18092,73913,2,"",1,0.0,1.0,364,t,f,f,"",Gary McAllister,<b>Gary McAllister</b> - 2' <br>Penalty - Scored,(2' PEN),Shot by Gary McAllister,7940,21,0.0,1.0,Gary McAllister,<b>Gary McAllister</b><br>Penalty - Scored,Penalty - Scored
22922,512448,67,"",2,0.0,1.0,361,t,f,f,"",Clarence Acuna,<b>Clarence Acuna</b> - 67' <br>Goal,(67'),Shot by Clarence Acuna,8974,6,0.0,1.0,Clarence Acuna,<b>Clarence Acuna</b><br>Goal,Goal
22922,512449,69,"",2,0.0,1.0,361,t,f,f,"",Alan Shearer,<b>Alan Shearer</b> - 69' <br>Goal,(69'),Shot by Alan Shearer,8977,9,0.0,1.0,Alan Shearer,<b>Alan Shearer</b><br>Goal,Goal
22922,512450,78,"",2,0.0,1.0,361,t,f,f,"",Craig Bellamy,<b>Craig Bellamy</b> - 78' <br>Goal,(78'),Shot by Craig Bellamy,8952,17,0.0,1.0,Craig Bellamy,<b>Craig Bellamy</b><br>Goal,Goal
22942,519395,40,"",1,1.0,0.0,359,t,f,f,"",Sylvain Wiltord,<b>Sylvain Wiltord</b> - 40' <br>Goal,(40'),Shot by Sylvain Wiltord,8036,11,1.0,0.0,Sylvain Wiltord,<b>Sylvain Wiltord</b><br>Goal,Goal
22942,519396,80,"",2,0.0,1.0,376,t,f,f,"",Jo Tessem,<b>Jo Tessem</b> - 80' <br>Goal,(80'),Shot by Jo Tessem,7850,21,0.0,1.0,Jo Tessem,<b>Jo Tessem</b><br>Goal,Goal
22943,513921,43,"",1,1.0,0.0,374,t,f,f,"",Lee Morris,<b>Lee Morris</b> - 43' <br>Goal,(43'),Shot by Lee Morris,7745,14,1.0,0.0,Lee Morris,<b>Lee Morris</b><br>Goal,Goal
22944,519349,11,"",1,0.0,1.0,373,t,f,f,"",Sixto Peralta,<b>Sixto Peralta</b> - 11' <br>Goal,(11'),Shot by Sixto Peralta,9232,35,0.0,1.0,Sixto Peralta,<b>Sixto Peralta</b><br>Goal,Goal
22944,519350,28,"",1,1.0,0.0,368,t,f,f,"",David Unsworth,<b>David Unsworth</b> - 28' <br>Penalty - Scored,(28' PEN),Shot by David Unsworth,7736,6,1.0,0.0,David Unsworth,<b>David Unsworth</b><br>Penalty - Scored,Penalty - Scored
22944,519351,44,"",1,0.0,1.0,373,t,f,f,"",Matthew Holland,<b>Matthew Holland</b> - 44' <br>Goal,(44'),Shot by Matthew Holland,8134,8,0.0,1.0,Matthew Holland,<b>Matthew Holland</b><br>Goal,Goal
22946,1025427,16,"",1,0.0775,0.5,357,t,t,f,"",Rio Ferdinand,<b>Rio Ferdinand</b> - 16' <br>Own Goal,(16' OG),Shot by Rio Ferdinand,7825,29,0.0775,0.5,Rio Ferdinand,<b>Rio Ferdinand</b><br>Own Goal,Own Goal
22946,1025428,61,"",2,0.0,1.0,364,t,f,f,"",Emile Heskey,<b>Emile Heskey</b> - 61' <br>Goal,(61'),Shot by Emile Heskey,7955,8,0.0,1.0,Emile Heskey,<b>Emile Heskey</b><br>Goal,Goal
22946,1025429,63,"",2,0.0,1.0,364,t,f,f,"",Emile Heskey,<b>Emile Heskey</b> - 63' <br>Goal,(63'),Shot by Emile Heskey,7955,8,0.0,1.0,Emile Heskey,<b>Emile Heskey</b><br>Goal,Goal
22946,1025430,90,"",2,0.0,1.0,364,t,f,f,"",Michael Owen,<b>Michael Owen</b> - 90' <br>Goal,(90'),Shot by Michael Owen,7930,10,0.0,1.0,Michael Owen,<b>Michael Owen</b><br>Goal,Goal
22947,519313,24,"",1,1.0,0.0,375,t,f,f,"",James Scowcroft,<b>James Scowcroft</b> - 24' <br>Goal,(24'),Shot by James Scowcroft,7870,10,1.0,0.0,James Scowcroft,<b>James Scowcroft</b><br>Goal,Goal
22947,519314,62,"",2,0.0,1.0,363,t,f,f,"",Jimmy Floyd Hasselbaink,<b>Jimmy Floyd Hasselbaink</b> - 62' <br>Goal,(62'),Shot by Jimmy Floyd Hasselbaink,8942,9,0.0,1.0,Jimmy Floyd Hasselbaink,<b>Jimmy Floyd Hasselbaink</b><br>Goal,Goal
22947,519315,68,"",2,1.0,0.0,375,t,f,f,"",James Scowcroft,<b>James Scowcroft</b> - 68' <br>Goal,(68'),Shot by James Scowcroft,7870,10,1.0,0.0,James Scowcroft,<b>James Scowcroft</b><br>Goal,Goal
22947,519316,79,"",2,0.0,1.0,363,t,f,f,"",Gianfranco Zola,<b>Gianfranco Zola</b> - 79' <br>Goal,(79'),Shot by Gianfranco Zola,8930,25,0.0,1.0,Gianfranco Zola,<b>Gianfranco Zola</b><br>Goal,Goal
22947,519317,90,"",2,0.0,1.0,363,t,f,f,"",Jimmy Floyd Hasselbaink,<b>Jimmy Floyd Hasselbaink</b> - 90' <br>Goal,(90'),Shot by Jimmy Floyd Hasselbaink,8942,9,0.0,1.0,Jimmy Floyd Hasselbaink,<b>Jimmy Floyd Hasselbaink</b><br>Goal,Goal
22948,1148578,6,"",1,1.0,0.0,360,t,f,f,"",Phil Neville,<b>Phil Neville</b> - 6' <br>Goal,(6'),Shot by Phil Neville,8854,12,1.0,0.0,Phil Neville,<b>Phil Neville</b><br>Goal,Goal
22948,1148582,12,"",1,0.0,1.0,366,t,f,f,"",Kevin Phillips,<b>Kevin Phillips</b> - 12' <br>Goal,(12'),Shot by Kevin Phillips,8068,10,0.0,1.0,Kevin Phillips,<b>Kevin Phillips</b><br>Goal,Goal
22948,1148579,25,"",1,1.0,0.0,360,t,f,f,"",David Beckham,<b>David Beckham</b> - 25' <br>Goal,(25'),Shot by David Beckham,8880,7,1.0,0.0,David Beckham,<b>David Beckham</b><br>Goal,Goal
22948,1148580,28,"",1,1.0,0.0,360,t,f,f,"",Ruud van Nistelrooy,<b>Ruud van Nistelrooy</b> - 28' <br>Goal,(28'),Shot by Ruud van Nistelrooy,8852,10,1.0,0.0,Ruud van Nistelrooy,<b>Ruud van Nistelrooy</b><br>Goal,Goal
22948,1148581,44,"",1,1.0,0.0,360,t,f,f,"",Ruud van Nistelrooy,<b>Ruud van Nistelrooy</b> - 44' <br>Penalty - Scored,(44' PEN),Shot by Ruud van Nistelrooy,8852,10,1.0,0.0,Ruud van Nistelrooy,<b>Ruud van Nistelrooy</b><br>Penalty - Scored,Penalty - Scored
22950,519225,19,"",1,0.0,1.0,358,t,f,f,"",Ricardo Gardner,<b>Ricardo Gardner</b> - 19' <br>Goal,(19'),Shot by Ricardo Gardner,7899,11,0.0,1.0,Ricardo Gardner,<b>Ricardo Gardner</b><br>Goal,Goal
22950,519226,23,"",1,1.0,0.0,361,t,f,f,"",Alan Shearer,<b>Alan Shearer</b> - 23' <br>Goal,(23'),Shot by Alan Shearer,8977,9,1.0,0.0,Alan Shearer,<b>Alan Shearer</b><br>Goal,Goal
22950,519227,34,"",1,0.0,1.0,358,t,f,f,"",Nicky Southall,<b>Nicky Southall</b> - 34' <br>Goal,(34'),Shot by Nicky Southall,7907,20,0.0,1.0,Nicky Southall,<b>Nicky Southall</b><br>Goal,Goal
22950,519228,43,"",1,1.0,0.0,361,t,f,f,"",Alan Shearer,<b>Alan Shearer</b> - 43' <br>Goal,(43'),Shot by Alan Shearer,8977,9,1.0,0.0,Alan Shearer,<b>Alan Shearer</b><br>Goal,Goal
22950,519229,79,"",2,1.0,0.0,361,t,f,f,"",Craig Bellamy,<b>Craig Bellamy</b> - 79' <br>Goal,(79'),Shot by Craig Bellamy,8952,17,1.0,0.0,Craig Bellamy,<b>Craig Bellamy</b><br>Goal,Goal
22951,519409,17,"",1,1.0,0.0,371,t,f,f,"",Trevor Sinclair,<b>Trevor Sinclair</b> - 17' <br>Goal,(17'),Shot by Trevor Sinclair,7993,8,1.0,0.0,Trevor Sinclair,<b>Trevor Sinclair</b><br>Goal,Goal
22951,519410,56,"",2,1.0,0.0,371,t,f,f,"",Frederic Kanout&#233;,<b>Frederic Kanout&#233;</b> - 56' <br>Goal,(56'),Shot by Frederic Kanouté,7964,14,1.0,0.0,Frederic Kanout&#233;,<b>Frederic Kanout&#233;</b><br>Goal,Goal
23095,1163184,28,"",1,1.0,0.0,362,t,f,f,"",Paul Merson,<b>Paul Merson</b> - 28' <br>Goal,(28'),Shot by Paul Merson,8181,10,1.0,0.0,Paul Merson,<b>Paul Merson</b><br>Goal,Goal
23095,1163185,65,"",2,0.0,1.0,363,t,f,f,"",Frank Lampard,<b>Frank Lampard</b> - 65' <br>Goal,(65'),Shot by Frank Lampard,8941,8,0.0,1.0,Frank Lampard,<b>Frank Lampard</b><br>Goal,Goal
23096,1163196,38,"",1,1.0,0.0,358,t,f,f,"",Ricardo Gardner,<b>Ricardo Gardner</b> - 38' <br>Goal,(38'),Shot by Ricardo Gardner,7899,11,1.0,0.0,Ricardo Gardner,<b>Ricardo Gardner</b><br>Goal,Goal
23097,1167129,33,"",1,0.0,1.0,360,t,f,f,"",Ole Gunnar Solskjaer,<b>Ole Gunnar Solskjaer</b> - 33' <br>Goal,(33'),Shot by Ole Gunnar Solskjaer,8863,20,0.0,1.0,Ole Gunnar Solskjaer,<b>Ole Gunnar Solskjaer</b><br>Goal,Goal
23097,1167130,74,"",2,0.0,1.0,360,t,f,f,"",Ole Gunnar Solskjaer,<b>Ole Gunnar Solskjaer</b> - 74' <br>Goal,(74'),Shot by Ole Gunnar Solskjaer,8863,20,0.0,1.0,Ole Gunnar Solskjaer,<b>Ole Gunnar Solskjaer</b><br>Goal,Goal
23098,1163207,80,"",2,0.0,1.0,366,t,f,f,"",Niall Quinn,<b>Niall Quinn</b> - 80' <br>Goal,(80'),Shot by Niall Quinn,8101,9,0.0,1.0,Niall Quinn,<b>Niall Quinn</b><br>Goal,Goal
23100,1163216,31,"",1,1.0,0.0,370,t,f,f,"",Barry Hayles,<b>Barry Hayles</b> - 31' <br>Goal,(31'),Shot by Barry Hayles,8888,15,1.0,0.0,Barry Hayles,<b>Barry Hayles</b><br>Goal,Goal
23100,1163217,63,"",2,1.0,0.0,370,t,f,f,"",Steed Malbranque,<b>Steed Malbranque</b> - 63' <br>Goal,(63'),Shot by Steed Malbranque,8887,14,1.0,0.0,Steed Malbranque,<b>Steed Malbranque</b><br>Goal,Goal
23101,1163230,16,"",1,0.0,1.0,364,t,f,f,"",Abel Xavier,<b>Abel Xavier</b> - 16' <br>Goal,(16'),Shot by Abel Xavier,7726,3,0.0,1.0,Abel Xavier,<b>Abel Xavier</b><br>Goal,Goal
23101,1163231,43,"",1,0.0,1.0,364,t,f,f,"",Emile Heskey,<b>Emile Heskey</b> - 43' <br>Goal,(43'),Shot by Emile Heskey,7955,8,0.0,1.0,Emile Heskey,<b>Emile Heskey</b><br>Goal,Goal
23101,1163232,52,"",2,0.0,1.0,364,t,f,f,"",Sami Hyypia,<b>Sami Hyypia</b> - 52' <br>Goal,(52'),Shot by Sami Hyypia,7952,4,0.0,1.0,Sami Hyypia,<b>Sami Hyypia</b><br>Goal,Goal
23101,1163233,62,"",2,0.0,1.0,364,t,f,f,"",Michael Owen,<b>Michael Owen</b> - 62' <br>Goal,(62'),Shot by Michael Owen,7930,10,0.0,1.0,Michael Owen,<b>Michael Owen</b><br>Goal,Goal
23101,1163234,71,"",2,0.0,1.0,364,t,f,f,"",Michael Owen,<b>Michael Owen</b> - 71' <br>Goal,(71'),Shot by Michael Owen,7930,10,0.0,1.0,Michael Owen,<b>Michael Owen</b><br>Goal,Goal
23101,1163235,90,"",2,0.0,1.0,364,t,f,f,"",Emile Heskey,<b>Emile Heskey</b> - 90' <br>Goal,(90'),Shot by Emile Heskey,7955,8,0.0,1.0,Emile Heskey,<b>Emile Heskey</b><br>Goal,Goal
23102,1163243,19,"",1,0.0,1.0,357,t,f,f,"",Eirik Bakke,<b>Eirik Bakke</b> - 19' <br>Goal,(19'),Shot by Eirik Bakke,7815,19,0.0,1.0,Eirik Bakke,<b>Eirik Bakke</b><br>Goal,Goal
23102,1163244,51,"",2,1.0,0.0,369,t,f,f,"",Paul Ince,<b>Paul Ince</b> - 51' <br>Goal,(51'),Shot by Paul Ince,8030,9,1.0,0.0,Paul Ince,<b>Paul Ince</b><br>Goal,Goal
23102,1163245,54,"",2,0.0,1.0,357,t,f,f,"",Robbie Fowler,<b>Robbie Fowler</b> - 54' <br>Goal,(54'),Shot by Robbie Fowler,7956,27,0.0,1.0,Robbie Fowler,<b>Robbie Fowler</b><br>Goal,Goal
23102,1163246,88,"",2,1.0,0.0,369,t,f,f,"",Dean Windass,<b>Dean Windass</b> - 88' <br>Goal,(88'),Shot by Dean Windass,8007,20,1.0,0.0,Dean Windass,<b>Dean Windass</b><br>Goal,Goal
23103,1163265,24,"",1,1.0,0.0,361,t,f,f,"",Laurent Robert,<b>Laurent Robert</b> - 24' <br>Goal,(24'),Shot by Laurent Robert,8963,32,1.0,0.0,Laurent Robert,<b>Laurent Robert</b><br>Goal,Goal
23103,1163266,29,"",1,1.0,0.0,361,t,f,f,"",Alan Shearer,<b>Alan Shearer</b> - 29' <br>Goal,(29'),Shot by Alan Shearer,8977,9,1.0,0.0,Alan Shearer,<b>Alan Shearer</b><br>Goal,Goal
23103,1163267,39,"",1,0.0,1.0,376,t,f,f,"",Marians Pahars,<b>Marians Pahars</b> - 39' <br>Goal,(39'),Shot by Marians Pahars,7845,17,0.0,1.0,Marians Pahars,<b>Marians Pahars</b><br>Goal,Goal
23103,1163268,45,"",1,1.0,0.0,361,t,f,f,"",Alan Shearer,<b>Alan Shearer</b> - 45' <br>Penalty - Scored,(45' PEN),Shot by Alan Shearer,8977,9,1.0,0.0,Alan Shearer,<b>Alan Shearer</b><br>Penalty - Scored,Penalty - Scored
23104,1163276,37,"",1,1.0,0.0,367,t,f,f,"",Darren Anderton,<b>Darren Anderton</b> - 37' <br>Goal,(37'),Shot by Darren Anderton,8169,7,1.0,0.0,Darren Anderton,<b>Darren Anderton</b><br>Goal,Goal
23104,1163277,61,"",2,1.0,0.0,367,t,f,f,"",Simon Davies,<b>Simon Davies</b> - 61' <br>Goal,(61'),Shot by Simon Davies,8158,29,1.0,0.0,Simon Davies,<b>Simon Davies</b><br>Goal,Goal
23104,1163278,79,"",2,0.0,1.0,375,t,f,f,"",Stefan Oakes,<b>Stefan Oakes</b> - 79' <br>Goal,(79'),Shot by Stefan Oakes,7877,17,0.0,1.0,Stefan Oakes,<b>Stefan Oakes</b><br>Goal,Goal
23325,1231347,5,"",1,1.0,0.0,359,t,f,f,"",Lauren,<b>Lauren</b> - 5' <br>Goal,(5'),Shot by Lauren,8037,12,1.0,0.0,Lauren,<b>Lauren</b><br>Goal,Goal
23325,1231348,10,"",1,0.0,1.0,370,t,f,f,"",Steve Marlet,<b>Steve Marlet</b> - 10' <br>Goal,(10'),Shot by Steve Marlet,10113,9,0.0,1.0,Steve Marlet,<b>Steve Marlet</b><br>Goal,Goal
23325,1231349,15,"",1,1.0,0.0,359,t,f,f,"",Patrick Vieira,<b>Patrick Vieira</b> - 15' <br>Goal,(15'),Shot by Patrick Vieira,8056,4,1.0,0.0,Patrick Vieira,<b>Patrick Vieira</b><br>Goal,Goal
23325,1231350,38,"",1,1.0,0.0,359,t,f,f,"",Thierry Henry,<b>Thierry Henry</b> - 38' <br>Goal,(38'),Shot by Thierry Henry,8039,14,1.0,0.0,Thierry Henry,<b>Thierry Henry</b><br>Goal,Goal
23325,1231351,59,"",2,1.0,0.0,359,t,f,f,"",Thierry Henry,<b>Thierry Henry</b> - 59' <br>Goal,(59'),Shot by Thierry Henry,8039,14,1.0,0.0,Thierry Henry,<b>Thierry Henry</b><br>Goal,Goal
23329,1231361,53,"",2,0.0,1.0,374,t,f,f,"",Georgi Kinkladze,<b>Georgi Kinkladze</b> - 53' <br>Goal,(53'),Shot by Georgi Kinkladze,7742,10,0.0,1.0,Georgi Kinkladze,<b>Georgi Kinkladze</b><br>Goal,Goal
23329,1231362,64,"",2,0.0,1.0,374,t,f,f,"",Branko Strupar,<b>Branko Strupar</b> - 64' <br>Goal,(64'),Shot by Branko Strupar,7756,25,0.0,1.0,Branko Strupar,<b>Branko Strupar</b><br>Goal,Goal
23329,1231363,89,"",2,0.0,1.0,374,t,f,f,"",Lee Morris,<b>Lee Morris</b> - 89' <br>Goal,(89'),Shot by Lee Morris,7745,14,0.0,1.0,Lee Morris,<b>Lee Morris</b><br>Goal,Goal
23330,1231378,52,"",2,0.0,1.0,368,t,f,f,"",Tomasz Radzinski,<b>Tomasz Radzinski</b> - 52' <br>Goal,(52'),Shot by Tomasz Radzinski,7738,8,0.0,1.0,Tomasz Radzinski,<b>Tomasz Radzinski</b><br>Goal,Goal
23330,1231379,72,"",2,1.0,0.0,364,t,f,f,"",Nicolas Anelka,<b>Nicolas Anelka</b> - 72' <br>Goal,(72'),Shot by Nicolas Anelka,10862,9,1.0,0.0,Nicolas Anelka,<b>Nicolas Anelka</b><br>Goal,Goal
23331,1226125,50,"",2,1.0,0.0,360,t,f,f,"",Ruud van Nistelrooy,<b>Ruud van Nistelrooy</b> - 50' <br>Goal,(50'),Shot by Ruud van Nistelrooy,8852,10,1.0,0.0,Ruud van Nistelrooy,<b>Ruud van Nistelrooy</b><br>Goal,Goal
23334,1231388,76,"",2,1.0,0.0,371,t,f,f,"",Frederic Kanout&#233;,<b>Frederic Kanout&#233;</b> - 76' <br>Goal,(76'),Shot by Frederic Kanouté,7964,14,1.0,0.0,Frederic Kanout&#233;,<b>Frederic Kanout&#233;</b><br>Goal,Goal
23471,1276902,13,"",1,0.0,1.0,371,t,f,f,"",Paolo Di Canio,<b>Paolo Di Canio</b> - 13' <br>Penalty - Scored,(13' PEN),Shot by Paolo Di Canio,7961,10,0.0,1.0,Paolo Di Canio,<b>Paolo Di Canio</b><br>Penalty - Scored,Penalty - Scored
23471,1276903,23,"",1,1.0,0.0,362,t,f,f,"",Juan Pablo Angel,<b>Juan Pablo Angel</b> - 23' <br>Goal,(23'),Shot by Juan Pablo Angel,8202,8,1.0,0.0,Juan Pablo Angel,<b>Juan Pablo Angel</b><br>Goal,Goal
23471,1276904,90,"",2,1.0,0.0,362,t,f,f,"",Darius Vassell,<b>Darius Vassell</b> - 90' <br>Goal,(90'),Shot by Darius Vassell,8191,22,1.0,0.0,Darius Vassell,<b>Darius Vassell</b><br>Goal,Goal
23472,1276936,45,"",1,1.0,0.0,358,t,f,f,"",Rod Wallace,<b>Rod Wallace</b> - 45' <br>Goal,(45'),Shot by Rod Wallace,13107,21,1.0,0.0,Rod Wallace,<b>Rod Wallace</b><br>Goal,Goal
23472,1276937,68,"",2,0.0,1.0,365,t,f,f,"",Matt Jansen,<b>Matt Jansen</b> - 68' <br>Goal,(68'),Shot by Matt Jansen,7778,10,0.0,1.0,Matt Jansen,<b>Matt Jansen</b><br>Goal,Goal
23473,1276948,72,"",2,1.0,0.0,372,t,f,f,"",Jason Euell,<b>Jason Euell</b> - 72' <br>Goal,(72'),Shot by Jason Euell,7707,9,1.0,0.0,Jason Euell,<b>Jason Euell</b><br>Goal,Goal
23473,1276949,83,"",2,0.0,1.0,363,t,f,f,"",Frank Lampard,<b>Frank Lampard</b> - 83' <br>Goal,(83'),Shot by Frank Lampard,8941,8,0.0,1.0,Frank Lampard,<b>Frank Lampard</b><br>Goal,Goal
23473,1276950,89,"",2,1.0,0.0,372,t,f,f,"",Jason Euell,<b>Jason Euell</b> - 89' <br>Goal,(89'),Shot by Jason Euell,7707,9,1.0,0.0,Jason Euell,<b>Jason Euell</b><br>Goal,Goal
23476,1276812,13,"",1,0.0,1.0,364,t,f,f,"",Nicolas Anelka,<b>Nicolas Anelka</b> - 13' <br>Goal,(13'),Shot by Nicolas Anelka,10862,9,0.0,1.0,Nicolas Anelka,<b>Nicolas Anelka</b><br>Goal,Goal
23476,1276813,90,"",2,0.0,1.0,364,t,f,f,"",Jari Litmanen,<b>Jari Litmanen</b> - 90' <br>Goal,(90'),Shot by Jari Litmanen,7951,37,0.0,1.0,Jari Litmanen,<b>Jari Litmanen</b><br>Goal,Goal
23477,1276961,52,"",2,0.0,1.0,376,t,f,f,"",Rory Delap,<b>Rory Delap</b> - 52' <br>Goal,(52'),Shot by Rory Delap,7846,18,0.0,1.0,Rory Delap,<b>Rory Delap</b><br>Goal,Goal
23477,1276962,61,"",2,0.0,1.0,376,t,f,f,"",Brett Ormerod,<b>Brett Ormerod</b> - 61' <br>Goal,(61'),Shot by Brett Ormerod,5391,36,0.0,1.0,Brett Ormerod,<b>Brett Ormerod</b><br>Goal,Goal
23477,1276963,82,"",2,1.0,0.0,373,t,f,f,"",George Finidi,<b>George Finidi</b> - 82' <br>Goal,(82'),Shot by George Finidi,8126,33,1.0,0.0,George Finidi,<b>George Finidi</b><br>Goal,Goal
23477,1276964,88,"",2,0.0,1.0,376,t,f,f,"",Chris Marsden,<b>Chris Marsden</b> - 88' <br>Goal,(88'),Shot by Chris Marsden,7861,4,0.0,1.0,Chris Marsden,<b>Chris Marsden</b><br>Goal,Goal
23478,1314854,4,"",1,0.9225,0.5,375,t,t,f,"",Frank Sinclair,<b>Frank Sinclair</b> - 4' <br>Own Goal,(4' OG),Shot by Frank Sinclair,7886,3,0.9225,0.5,Frank Sinclair,<b>Frank Sinclair</b><br>Own Goal,Own Goal
23479,1277779,11,"",1,0.0,1.0,359,t,f,f,"",Dennis Bergkamp,<b>Dennis Bergkamp</b> - 11' <br>Goal,(11'),Shot by Dennis Bergkamp,8035,10,0.0,1.0,Dennis Bergkamp,<b>Dennis Bergkamp</b><br>Goal,Goal
23479,1277780,41,"",1,0.0,1.0,359,t,f,f,"",Sol Campbell,<b>Sol Campbell</b> - 41' <br>Goal,(41'),Shot by Sol Campbell,8049,23,0.0,1.0,Sol Campbell,<b>Sol Campbell</b><br>Goal,Goal
23480,1276871,31,"",1,1.0,0.0,367,t,f,f,"",Gustavo Poyet,<b>Gustavo Poyet</b> - 31' <br>Goal,(31'),Shot by Gustavo Poyet,8146,14,1.0,0.0,Gustavo Poyet,<b>Gustavo Poyet</b><br>Goal,Goal
23480,1276872,45,"",1,0.0,1.0,366,t,f,f,"",Patrick Mboma,<b>Patrick Mboma</b> - 45' <br>Goal,(45'),Shot by Patrick Mboma,4702,7,0.0,1.0,Patrick Mboma,<b>Patrick Mboma</b><br>Goal,Goal
23480,1276873,63,"",2,1.0,0.0,367,t,f,f,"",Les Ferdinand,<b>Les Ferdinand</b> - 63' <br>Goal,(63'),Shot by Les Ferdinand,8171,9,1.0,0.0,Les Ferdinand,<b>Les Ferdinand</b><br>Goal,Goal
23571,1286907,69,"",2,1.0,0.0,359,t,f,f,"",Robert Pires,<b>Robert Pires</b> - 69' <br>Goal,(69'),Shot by Robert Pires,8062,7,1.0,0.0,Robert Pires,<b>Robert Pires</b><br>Goal,Goal
23573,1287575,42,"",1,1.0,0.0,366,t,f,f,"",Jason McAteer,<b>Jason McAteer</b> - 42' <br>Goal,(42'),Shot by Jason McAteer,7785,16,1.0,0.0,Jason McAteer,<b>Jason McAteer</b><br>Goal,Goal
23616,1287665,7,"",1,1.0,0.0,365,t,f,f,"",David Dunn,<b>David Dunn</b> - 7' <br>Goal,(7'),Shot by David Dunn,7804,8,1.0,0.0,David Dunn,<b>David Dunn</b><br>Goal,Goal
23616,1287666,85,"",2,1.0,0.0,365,t,f,f,"",Damien Duff,<b>Damien Duff</b> - 85' <br>Goal,(85'),Shot by Damien Duff,7779,11,1.0,0.0,Damien Duff,<b>Damien Duff</b><br>Goal,Goal
23616,1287667,89,"",2,1.0,0.0,365,t,f,f,"",Andrew Cole,<b>Andrew Cole</b> - 89' <br>Goal,(89'),Shot by Andrew Cole,8882,9,1.0,0.0,Andrew Cole,<b>Andrew Cole</b><br>Goal,Goal
23617,1300313,18,"",1,1.0,0.0,363,t,f,f,"",Mario Melchiot,<b>Mario Melchiot</b> - 18' <br>Goal,(18'),Shot by Mario Melchiot,8922,15,1.0,0.0,Mario Melchiot,<b>Mario Melchiot</b><br>Goal,Goal
23617,1300314,20,"",1,0.0,1.0,370,t,f,f,"",Louis Saha,<b>Louis Saha</b> - 20' <br>Penalty - Scored,(20' PEN),Shot by Louis Saha,8892,20,0.0,1.0,Louis Saha,<b>Louis Saha</b><br>Penalty - Scored,Penalty - Scored
23617,1300315,29,"",1,1.0,0.0,363,t,f,f,"",Eidur Gudjohnsen,<b>Eidur Gudjohnsen</b> - 29' <br>Goal,(29'),Shot by Eidur Gudjohnsen,8927,22,1.0,0.0,Eidur Gudjohnsen,<b>Eidur Gudjohnsen</b><br>Goal,Goal
23617,1300316,73,"",2,0.0,1.0,370,t,f,f,"",Louis Saha,<b>Louis Saha</b> - 73' <br>Goal,(73'),Shot by Louis Saha,8892,20,0.0,1.0,Louis Saha,<b>Louis Saha</b><br>Goal,Goal
23617,1300317,82,"",2,1.0,0.0,363,t,f,f,"",Mikael Forssell,<b>Mikael Forssell</b> - 82' <br>Goal,(82'),Shot by Mikael Forssell,8938,32,1.0,0.0,Mikael Forssell,<b>Mikael Forssell</b><br>Goal,Goal
23619,1300835,32,"",1,1.0,0.0,364,t,f,f,"",Danny Murphy,<b>Danny Murphy</b> - 32' <br>Goal,(32'),Shot by Danny Murphy,7932,13,1.0,0.0,Danny Murphy,<b>Danny Murphy</b><br>Goal,Goal
23619,1300836,53,"",2,1.0,0.0,364,t,f,f,"",Danny Murphy,<b>Danny Murphy</b> - 53' <br>Goal,(53'),Shot by Danny Murphy,7932,13,1.0,0.0,Danny Murphy,<b>Danny Murphy</b><br>Goal,Goal
23619,1300837,75,"",2,1.0,0.0,364,t,f,f,"",Dietmar Hamann,<b>Dietmar Hamann</b> - 75' <br>Goal,(75'),Shot by Dietmar Hamann,7934,16,1.0,0.0,Dietmar Hamann,<b>Dietmar Hamann</b><br>Goal,Goal
23620,1300844,15,"",1,1.0,0.0,360,t,f,f,"",David Beckham,<b>David Beckham</b> - 15' <br>Goal,(15'),Shot by David Beckham,8880,7,1.0,0.0,David Beckham,<b>David Beckham</b><br>Goal,Goal
23620,1300845,43,"",1,1.0,0.0,360,t,f,f,"",Ruud van Nistelrooy,<b>Ruud van Nistelrooy</b> - 43' <br>Penalty - Scored,(43' PEN),Shot by Ruud van Nistelrooy,8852,10,1.0,0.0,Ruud van Nistelrooy,<b>Ruud van Nistelrooy</b><br>Penalty - Scored,Penalty - Scored
23620,1300846,64,"",2,1.0,0.0,360,t,f,f,"",David Beckham,<b>David Beckham</b> - 64' <br>Goal,(64'),Shot by David Beckham,8880,7,1.0,0.0,David Beckham,<b>David Beckham</b><br>Goal,Goal
23620,1300847,76,"",2,1.0,0.0,360,t,f,f,"",Ruud van Nistelrooy,<b>Ruud van Nistelrooy</b> - 76' <br>Goal,(76'),Shot by Ruud van Nistelrooy,8852,10,1.0,0.0,Ruud van Nistelrooy,<b>Ruud van Nistelrooy</b><br>Goal,Goal
23621,1300180,38,"",1,1.0,0.0,376,t,f,f,"",Anders Svensson,<b>Anders Svensson</b> - 38' <br>Goal,(38'),Shot by Anders Svensson,129453,12,1.0,0.0,Anders Svensson,<b>Anders Svensson</b><br>Goal,Goal
23621,1300181,57,"",2,0.0,1.0,369,t,f,f,"",Noel Whelan,<b>Noel Whelan</b> - 57' <br>Goal,(57'),Shot by Noel Whelan,8013,26,0.0,1.0,Noel Whelan,<b>Noel Whelan</b><br>Goal,Goal
23622,1300213,59,"",2,1.0,0.0,371,t,f,f,"",Trevor Sinclair,<b>Trevor Sinclair</b> - 59' <br>Goal,(59'),Shot by Trevor Sinclair,7993,8,1.0,0.0,Trevor Sinclair,<b>Trevor Sinclair</b><br>Goal,Goal
