Monmouth (IL),438,2013,"Scimeca, Jake",1031345,Sr.,2012-13,16,2,0.13,-,-,-,0.25,-,-,-,-,-
Monmouth (IL),438,2013,"Simpson, Logan",1243191,Sr.,2012-13,17,4,0.24,1,0.06,9,0.53,-,-,-,-,-
Monmouth (IL),438,2013,"Sobotka, Nathan",1134386,Jr.,2012-13,17,-,-,1,0.06,-,0.06,-,-,-,-,-
Monmouth (IL),438,2013,"Stransky, Ryan",1031344,Sr.,2012-13,16,-,-,1,0.06,-,0.06,-,-,-,-,-
Monmouth (IL),438,2013,"Swierczewski, Tony",1031346,Sr.,2012-13,17,2,0.12,1,0.06,5,0.29,-,-,-,-,-
Monmouth (IL),438,2013,"Tempel, Konor",1361272,Fr.,2012-13,3,-,-,-,-,-,-,180:00,13,0.11,16,-
Monmouth (IL),438,2013,"Weismiller, Steve",1361281,Sr.,2012-13,16,-,-,-,-,-,-,-,-,-,-,-
Mont. St. Billings,205,2013,"Besel, Zach",1341227,Fr.,2012-13,1,-,-,-,-,-,-,-,-,-,-,-
Mont. St. Billings,205,2013,"Brink, Matt",1224460,So.,2012-13,17,-,-,-,-,-,-,-,-,-,-,-
Mont. St. Billings,205,2013,"Butterworth, Sam",1341221,Fr.,2012-13,17,1,0.06,-,-,-,0.12,-,-,-,-,-
Mont. St. Billings,205,2013,"Chameraud, Thomas",1240637,Sr.,2012-13,18,5,0.28,11,0.61,21,1.17,-,-,-,-,-
Mont. St. Billings,205,2013,"Champney, Cory",1053781,Sr.,2012-13,-,-,-,-,-,-,-,-,-,-,-,-
Mont. St. Billings,205,2013,"Crawford, Legofi",1341222,Jr.,2012-13,10,4,0.40,1,0.10,9,0.90,-,-,-,-,-
Mont. St. Billings,205,2013,"Deeney, Logan",1341230,Fr.,2012-13,2,-,-,-,-,-,-,61:34,0,0.00,2,-
Mont. St. Billings,205,2013,"Emerick, Kyle",1224464,So.,2012-13,18,4,0.22,3,0.17,11,0.61,-,-,-,-,-
Mont. St. Billings,205,2013,"Erickson, Alex",1341223,Fr.,2012-13,1,-,-,-,-,-,-,-,-,-,-,-
Mont. St. Billings,205,2013,"Frank, Joe",1224474,So.,2012-13,-,-,-,-,-,-,-,-,-,-,-,-
Mont. St. Billings,205,2013,"Hawkins, Chris",1224466,Sr.,2012-13,15,-,-,-,-,-,-,-,-,-,-,-
Mont. St. Billings,205,2013,"Horst, Landon",1341224,Jr.,2012-13,16,3,0.19,2,0.13,8,0.50,-,-,-,-,-
Mont. St. Billings,205,2013,"Hurley, Eoin",1224459,So.,2012-13,18,-,-,-,-,-,-,1612:15,18,0.02,52,5
Mont. St. Billings,205,2013,"Klarich, Haley",1349454,Fr.,2012-13,-,-,-,-,-,-,-,-,-,-,-,-
Mont. St. Billings,205,2013,"Lee, Cameron",1341228,Fr.,2012-13,18,1,0.06,-,-,-,0.11,-,-,-,-,-
Mont. St. Billings,205,2013,"Marocchi, Joshua",1124948,Sr.,2012-13,18,2,0.11,2,0.11,6,0.33,-,-,-,-,-
Mont. St. Billings,205,2013,"Moe, Conner",1274957,Fr.,2012-13,18,1,0.06,1,0.06,3,0.17,-,-,-,-,-
Mont. St. Billings,205,2013,"Robinson, Garret",1341225,Fr.,2012-13,6,-,-,-,-,-,-,-,-,-,-,-
Mont. St. Billings,205,2013,"Sheets, Thomas",1124956,Sr.,2012-13,17,4,0.24,3,0.18,11,0.65,-,-,-,-,-
Mont. St. Billings,205,2013,"Stevenson, Blair",1053778,Sr.,2012-13,14,-,-,-,-,-,-,-,-,-,-,-
Mont. St. Billings,205,2013,"Thomas, Clifton",1053782,Sr.,2012-13,16,-,-,2,0.13,-,0.13,-,-,-,-,-
Mont. St. Billings,205,2013,"Ward, Chad",1341220,Jr.,2012-13,17,2,0.12,-,-,-,0.24,-,-,-,-,-
Mont. St. Billings,205,2013,"Wilhelmsen, Christian",1341229,Fr.,2012-13,11,-,-,-,-,-,-,-,-,-,-,-
Montana,441,2013,-,0,-,2012-13,-,-,-,-,-,-,-,-,-,-,-,-
Montana St.,440,2013,-,0,-,2012-13,-,-,-,-,-,-,-,-,-,-,-,-
Montclair St.,442,2013,"Batista, Almir",1371789,Fr.,2012-13,21,13,0.62,6,0.29,32,1.52,-,-,-,-,-
Montclair St.,442,2013,"Beck, Evan",1371818,Fr.,2012-13,18,2,0.11,1,0.06,5,0.28,-,-,-,-,-
Montclair St.,442,2013,"Borrajo, Joe",1242233,So.,2012-13,22,1,0.05,3,0.14,5,0.23,-,-,-,-,-
Montclair St.,442,2013,"Buchel, Frank",1268404,So.,2012-13,2,-,-,-,-,-,-,20:07,0,0.00,-,-
Montclair St.,442,2013,"Cullen, Brian",1242235,So.,2012-13,19,6,0.32,3,0.16,15,0.79,-,-,-,-,-
Montclair St.,442,2013,"Czyrnek, Michael",1371793,Fr.,2012-13,12,2,0.17,2,0.17,6,0.50,-,-,-,-,-
Montclair St.,442,2013,"Deziel, Matthew",1371820,Fr.,2012-13,5,-,-,-,-,-,-,-,-,-,-,-
Montclair St.,442,2013,"Dias, Diogo",1371823,Fr.,2012-13,4,-,-,-,-,-,-,-,-,-,-,-
Montclair St.,442,2013,"Guzman, Brendan",1371794,Fr.,2012-13,18,1,0.06,1,0.06,3,0.17,-,-,-,-,-
Montclair St.,442,2013,"Harkness, Dylan",1371816,Fr.,2012-13,3,-,-,1,0.33,-,0.33,-,-,-,-,-
Montclair St.,442,2013,"Hart, Aaron",1371819,Fr.,2012-13,5,-,-,2,0.40,-,0.40,-,-,-,-,-
Montclair St.,442,2013,"Horan, Mike",1242238,So.,2012-13,20,1,0.05,1,0.05,3,0.15,-,-,-,-,-
Montclair St.,442,2013,"Katz, Sam",1371821,Fr.,2012-13,18,-,-,1,0.06,-,0.06,-,-,-,-,-
Montclair St.,442,2013,"Krzysik, Jon",1242239,So.,2012-13,21,-,-,-,-,-,-,-,-,-,-,-
Montclair St.,442,2013,"Kwiatkowski, Tomasz",1242240,So.,2012-13,8,-,-,-,-,-,-,-,-,-,-,-
Montclair St.,442,2013,"Leggett, Trey",1371790,Fr.,2012-13,19,8,0.42,4,0.21,20,1.05,-,-,-,-,-
Montclair St.,442,2013,"Lopes, Fabian",1371822,Fr.,2012-13,5,-,-,-,-,-,-,-,-,-,-,-
Montclair St.,442,2013,"Lubetkin, Mark",1371778,Fr.,2012-13,21,-,-,-,-,-,-,-,-,-,-,-
Montclair St.,442,2013,"Lynch, Kevin",1242243,So.,2012-13,10,-,-,-,-,-,-,710:32,6,0.01,23,3
Montclair St.,442,2013,"Mendoza, Dan",1142076,Sr.,2012-13,22,11,0.50,6,0.27,28,1.27,-,-,-,-,-
Montclair St.,442,2013,"O'Gorman, Casey",1371824,Fr.,2012-13,5,-,-,-,-,-,-,-,-,-,-,-
Montclair St.,442,2013,"Petraukas, Connor",1371777,So.,2012-13,6,-,-,1,0.17,-,0.17,-,-,-,-,-
Montclair St.,442,2013,"Rogic, Anthony",1389515,---,2012-13,15,-,-,-,-,-,-,1263:46,14,0.02,58,5
Montclair St.,442,2013,"Sevo, Grgo",1371817,Fr.,2012-13,4,1,0.25,-,-,-,0.50,-,-,-,-,-
Montclair St.,442,2013,"Shea, Jesse",1242244,So.,2012-13,19,5,0.26,1,0.05,11,0.58,-,-,-,-,-
Montclair St.,442,2013,"Slattery, Matt",1142074,Jr.,2012-13,20,1,0.05,-,-,-,0.10,-,-,-,-,-
Montclair St.,442,2013,"Terci, Lucas",1371792,Fr.,2012-13,20,6,0.30,4,0.20,16,0.80,-,-,-,-,-
Montclair St.,442,2013,"Wurzburger, Maxx",1242246,So.,2012-13,22,3,0.14,6,0.27,12,0.55,-,-,-,-,-
Montclair St.,442,2013,"Zablow, Jason",1142077,Jr.,2012-13,10,1,0.10,1,0.10,3,0.30,-,-,-,-,-
Montclair St.,442,2013,"Zamudio, Steve",1371791,Fr.,2012-13,10,3,0.30,1,0.10,7,0.70,-,-,-,-,-
Montclair St.,442,2013,"Zegarra, Pablo",1242247,So.,2012-13,20,3,0.15,2,0.10,8,0.40,-,-,-,-,-
Montevallo,1238,2013,"Beatty, Stephen",902366,Sr.,2012-13,11,1,0.09,-,-,-,0.18,-,-,-,-,-
Montevallo,1238,2013,"Carneiro, Pedro",1231461,So.,2012-13,18,4,0.22,-,-,-,0.44,-,-,-,-,-
Montevallo,1238,2013,"Cudjoe, Zwade",1340939,Fr.,2012-13,1,-,-,-,-,-,-,-,-,-,-,-
Montevallo,1238,2013,"Davey, Ricky",1231439,Jr.,2012-13,20,2,0.10,5,0.25,9,0.45,-,-,-,-,-
Montevallo,1238,2013,"Davis, Thomas",1231465,So.,2012-13,20,2,0.10,1,0.05,5,0.25,-,-,-,-,-
Montevallo,1238,2013,"Dean, Patrick",1008237,Sr.,2012-13,9,2,0.22,2,0.22,6,0.67,-,-,-,-,-
Montevallo,1238,2013,"Didik, Steven",1231442,So.,2012-13,7,-,-,1,0.14,-,0.14,-,-,-,-,-
Montevallo,1238,2013,"Dougall, Patrick",1231467,So.,2012-13,-,-,-,-,-,-,-,-,-,-,-,-
Montevallo,1238,2013,"Evans, John",1340940,Fr.,2012-13,-,-,-,-,-,-,-,-,-,-,-,-
Montevallo,1238,2013,"Frano, Giuliano",1231445,So.,2012-13,19,-,-,9,0.47,-,0.47,-,-,-,-,-
Montevallo,1238,2013,"Hilton, Jonathan",1231437,So.,2012-13,-,-,-,-,-,-,-,-,-,-,-,-
Montevallo,1238,2013,"Howard, Shane",1231440,Sr.,2012-13,20,5,0.25,4,0.20,14,0.70,-,-,-,-,-
Montevallo,1238,2013,"Ledgeway, Brendan",1131563,Jr.,2012-13,20,-,-,-,-,-,-,1801:08,13,0.01,58,10
Montevallo,1238,2013,"Morton, Alex",1231462,So.,2012-13,5,1,0.20,1,0.20,3,0.60,-,-,-,-,-
Montevallo,1238,2013,"Nkoy, Roussin",1340936,Fr.,2012-13,15,3,0.20,3,0.20,9,0.60,-,-,-,-,-
Montevallo,1238,2013,"Nose, Ryuhei",1131578,Jr.,2012-13,13,1,0.08,1,0.08,3,0.23,-,-,-,-,-
Montevallo,1238,2013,"O'Neill, Gary",1131571,Jr.,2012-13,20,3,0.15,1,0.05,7,0.35,-,-,-,-,-
Montevallo,1238,2013,"Omanga, Pierre",1231441,So.,2012-13,18,15,0.83,2,0.11,32,1.78,-,-,-,-,-
Montevallo,1238,2013,"Oprandy, Jonathan",1340941,Fr.,2012-13,2,-,-,-,-,-,-,90:23,1,0.02,1,1
Montevallo,1238,2013,"Rinzema, Mike",1131576,Sr.,2012-13,20,1,0.05,-,-,-,0.10,-,-,-,-,-
Montevallo,1238,2013,"Saboe, Nick",1131572,Jr.,2012-13,18,-,-,1,0.06,-,0.06,-,-,-,-,-
Montevallo,1238,2013,"Schnuelle, Tyler",1340938,Fr.,2012-13,10,-,-,-,-,-,-,-,-,-,-,-
Montevallo,1238,2013,"Stuller, Kyle",1231443,So.,2012-13,18,-,-,4,0.22,-,0.22,-,-,-,-,-
Montevallo,1238,2013,"Tolleson, Jackson",1131579,Jr.,2012-13,19,5,0.26,1,0.05,11,0.58,-,-,-,-,-
Montevallo,1238,2013,"Vaziri, Stefan",1277154,Sr.,2012-13,19,2,0.11,3,0.16,7,0.37,-,-,-,-,-
Montevallo,1238,2013,"Williams, Andre",1389992,---,2012-13,8,-,-,-,-,-,-,-,-,-,-,-
Moravian,443,2013,"Algor, Jeffrey",1148000,Jr.,2012-13,17,2,0.12,-,-,-,0.24,-,-,-,-,-
Moravian,443,2013,"Arcell, Andrew",1375694,Fr.,2012-13,13,1,0.08,-,-,-,0.15,-,-,-,-,-
Moravian,443,2013,"Blake, Nicholas",1375672,Fr.,2012-13,13,1,0.08,-,-,-,0.15,-,-,-,-,-
Moravian,443,2013,"Boland, Brian",1375666,Fr.,2012-13,7,-,-,-,-,-,-,334:06,5,0.02,20,1
Moravian,443,2013,"Brand, Mike",1040062,Sr.,2012-13,14,-,-,-,-,-,-,1222:16,32,0.04,69,-
Moravian,443,2013,"Cooper, Lewis",1257010,So.,2012-13,16,3,0.19,2,0.13,8,0.50,-,-,-,-,-
Moravian,443,2013,"Dilts, Justin",1147999,Jr.,2012-13,16,-,-,-,-,-,-,-,-,-,-,-
Moravian,443,2013,"Fasano, Jeremy",1375699,Fr.,2012-13,2,-,-,-,-,-,-,-,-,-,-,-
Moravian,443,2013,"Gandy, Matthew",1375696,Fr.,2012-13,16,1,0.06,3,0.19,5,0.31,-,-,-,-,-
Moravian,443,2013,"Gomez, Chris",1257012,So.,2012-13,17,-,-,-,-,-,-,-,-,-,-,-
Moravian,443,2013,"Gudall, Shaughn",1375698,Fr.,2012-13,3,-,-,-,-,-,-,-,-,-,-,-
Moravian,443,2013,"Guidon, Matt",1257013,So.,2012-13,17,2,0.12,1,0.06,5,0.29,-,-,-,-,-
Moravian,443,2013,"Harder, Brett",1375697,Fr.,2012-13,12,-,-,-,-,-,-,-,-,-,-,-
Moravian,443,2013,"Harder, Shane",1375674,Fr.,2012-13,7,-,-,1,0.14,-,0.14,-,-,-,-,-
Moravian,443,2013,"Hickman, Zackary",1375670,Fr.,2012-13,15,-,-,-,-,-,-,-,-,-,-,-
Moravian,443,2013,"Hoats, Nicholas",1375673,Fr.,2012-13,1,-,-,-,-,-,-,-,-,-,-,-
Moravian,443,2013,"Hurff, Nick",1040064,Sr.,2012-13,15,-,-,-,-,-,-,-,-,-,-,-
Moravian,443,2013,"Karnopp, Ryan",1375669,Fr.,2012-13,11,2,0.18,-,-,-,0.36,-,-,-,-,-
Moravian,443,2013,"Klein, Zachary",1375667,Fr.,2012-13,17,1,0.06,1,0.06,3,0.18,-,-,-,-,-
Moravian,443,2013,"Korn, Brian",1375695,Fr.,2012-13,8,-,-,-,-,-,-,-,-,-,-,-
Moravian,443,2013,"Leon, Frank",1375689,Jr.,2012-13,8,-,-,-,-,-,-,-,-,-,-,-
Moravian,443,2013,"Matthews, Shamus",1257009,So.,2012-13,-,-,-,-,-,-,-,-,-,-,-,-
Moravian,443,2013,"McCaslin, Shane",1257006,So.,2012-13,-,-,-,-,-,-,-,-,-,-,-,-
Moravian,443,2013,"Niekrasz, Austin",1375675,Fr.,2012-13,7,-,-,-,-,-,-,-,-,-,-,-
Moravian,443,2013,"Pavia, John",1040065,Sr.,2012-13,16,1,0.06,1,0.06,3,0.19,-,-,-,-,-
Moravian,443,2013,"Rabin, Lee",1375668,Fr.,2012-13,14,-,-,1,0.07,-,0.07,-,-,-,-,-
Moravian,443,2013,"Reynolds, Seth",1375693,Fr.,2012-13,17,1,0.06,1,0.06,3,0.18,-,-,-,-,-
Moravian,443,2013,"Rodriguez, Victor",1375671,Fr.,2012-13,16,-,-,-,-,-,-,-,-,-,-,-
Moravian,443,2013,"Tate, David",1375691,Fr.,2012-13,5,-,-,-,-,-,-,-,-,-,-,-
Moravian,443,2013,"Wachter, Jerome",1375692,Fr.,2012-13,6,-,-,-,-,-,-,-,-,-,-,-
Moravian,443,2013,"van-Spanje, Austin",1375690,Fr.,2012-13,1,-,-,-,-,-,-,-,-,-,-,-
Morehead St.,444,2013,-,0,-,2012-13,-,-,-,-,-,-,-,-,-,-,-,-
Morehouse,445,2013,-,0,-,2012-13,-,-,-,-,-,-,-,-,-,-,-,-
Morgan St.,446,2013,-,0,-,2012-13,-,-,-,-,-,-,-,-,-,-,-,-
Morningside,447,2013,-,0,-,2012-13,-,-,-,-,-,-,-,-,-,-,-,-
Morris Brown,448,2013,-,0,-,2012-13,-,-,-,-,-,-,-,-,-,-,-,-
Morrisville St.,30067,2013,"Addae, Carmel",1369723,Fr.,2012-13,4,-,-,-,-,-,-,-,-,-,-,-
Morrisville St.,30067,2013,"Alvarez, Gilroy",1259286,So.,2012-13,21,6,0.29,4,0.19,16,0.76,-,-,-,-,-
Morrisville St.,30067,2013,"Apenteng, Kevin",1369694,Fr.,2012-13,11,-,-,1,0.09,-,0.09,-,-,-,-,-
Morrisville St.,30067,2013,"Barrie, Chernor",1259282,So.,2012-13,17,2,0.12,1,0.06,5,0.29,-,-,-,-,-
Morrisville St.,30067,2013,"Borini, Alex",1259278,Jr.,2012-13,2,-,-,-,-,-,-,-,-,-,-,-
Morrisville St.,30067,2013,"Brocher, Chris",1369695,Fr.,2012-13,19,-,-,1,0.05,-,0.05,-,-,-,-,-
Morrisville St.,30067,2013,"Chase, Jacob",1369696,So.,2012-13,21,10,0.48,6,0.29,26,1.24,-,-,-,-,-
Morrisville St.,30067,2013,"Culkin, Brian",1369701,Fr.,2012-13,21,1,0.05,-,-,-,0.10,-,-,-,-,-
Morrisville St.,30067,2013,"Farr, Cody",1369693,Fr.,2012-13,-,-,-,-,-,-,-,-,-,-,-,-
Morrisville St.,30067,2013,"Hado, Jeffrey",1369700,Fr.,2012-13,21,1,0.05,3,0.14,5,0.24,-,-,-,-,-
Morrisville St.,30067,2013,"Huber, Tom",1130272,Jr.,2012-13,21,1,0.05,2,0.10,4,0.19,-,-,-,-,-
Morrisville St.,30067,2013,"Larkin, Rob",1369692,Fr.,2012-13,21,-,-,1,0.05,-,0.05,1911:01,29,0.02,114,6
Morrisville St.,30067,2013,"Lino, Cleyson",1369722,So.,2012-13,5,-,-,-,-,-,-,-,-,-,-,-
Morrisville St.,30067,2013,"Ouedraogo, Karim",1369724,Fr.,2012-13,21,3,0.14,2,0.10,8,0.38,-,-,-,-,-
Morrisville St.,30067,2013,"Peckham, Danny",1369699,Fr.,2012-13,21,5,0.24,1,0.05,11,0.52,-,-,-,-,-
Morrisville St.,30067,2013,"Pierre-Louis, Sanley",1130306,Sr.,2012-13,17,14,0.82,1,0.06,29,1.71,-,-,-,-,-
Morrisville St.,30067,2013,"Plummer, Joey",1259284,So.,2012-13,21,4,0.19,4,0.19,12,0.57,-,-,-,-,-
Morrisville St.,30067,2013,"Razy, Sawyer",1369725,Fr.,2012-13,13,-,-,-,-,-,-,-,-,-,-,-
Morrisville St.,30067,2013,"Shields, Sean",1259300,Sr.,2012-13,21,2,0.10,2,0.10,6,0.29,-,-,-,-,-
Morrisville St.,30067,2013,"Stallone, Gregory",1369698,Fr.,2012-13,12,-,-,-,-,-,-,-,-,-,-,-
Morrisville St.,30067,2013,"Warner, Cody",1369697,Fr.,2012-13,21,-,-,-,-,-,-,-,-,-,-,-
Mount Holyoke,449,2013,-,0,-,2012-13,-,-,-,-,-,-,-,-,-,-,-,-
Mount Ida,27901,2013,"Alvarenga, Isaac",1389644,So.,2012-13,1,-,-,-,-,-,-,-,-,-,-,-
Mount Ida,27901,2013,"Alvarenga, Gilberto",1275892,So.,2012-13,3,-,-,-,-,-,-,-,-,-,-,-
Mount Ida,27901,2013,"Ames, James",1389659,Fr.,2012-13,18,2,0.11,1,0.06,5,0.28,-,-,-,-,-
Mount Ida,27901,2013,"Bomba, Alex",1389657,Fr.,2012-13,5,-,-,-,-,-,-,-,-,-,-,-
Mount Ida,27901,2013,"Collard, Cody",1275899,Jr.,2012-13,10,-,-,-,-,-,-,-,-,-,-,-
Mount Ida,27901,2013,"Gil, Tim",1138959,Jr.,2012-13,15,-,-,1,0.07,-,0.07,-,-,-,-,-
Mount Ida,27901,2013,"Gray, Ryan",1275893,So.,2012-13,17,1,0.06,1,0.06,3,0.18,-,-,-,-,-
Mount Ida,27901,2013,"Hastings, Spencer",1138977,Sr.,2012-13,14,-,-,1,0.07,-,0.07,-,-,-,-,-
Mount Ida,27901,2013,"Lemus, Oscar",1389643,So.,2012-13,15,-,-,2,0.13,-,0.13,-,-,-,-,-
Mount Ida,27901,2013,"MacDonald, Steve",1138976,Jr.,2012-13,12,3,0.25,1,0.08,7,0.58,-,-,-,-,-
Mount Ida,27901,2013,"Martinez, Carlos",1389654,Fr.,2012-13,15,4,0.27,5,0.33,13,0.87,-,-,-,-,-
Mount Ida,27901,2013,"McKeon, Kevin",1389655,Jr.,2012-13,17,1,0.06,-,-,-,0.12,-,-,-,-,-
Mount Ida,27901,2013,"Miller, Dave",1138958,Jr.,2012-13,10,1,0.10,1,0.10,3,0.30,-,-,-,-,-
Mount Ida,27901,2013,"Miller, Dishawn",1275895,So.,2012-13,18,2,0.11,-,-,-,0.22,-,-,-,-,-
Mount Ida,27901,2013,"Oliveira, Ricky",1389653,Jr.,2012-13,13,1,0.08,1,0.08,3,0.23,-,-,-,-,-
Mount Ida,27901,2013,"Pecirep, Mario",1389658,Fr.,2012-13,11,-,-,1,0.09,-,0.09,-,-,-,-,-
Mount Ida,27901,2013,"Pils, Mat",1275891,So.,2012-13,17,-,-,-,-,-,-,1568:09,30,0.03,75,1
Mount Ida,27901,2013,"Richardson, Ryan",1138978,Sr.,2012-13,14,3,0.21,-,-,-,0.43,-,-,-,-,-
Mount Ida,27901,2013,"Ricketts, A.J.",1275901,So.,2012-13,18,-,-,-,-,-,-,-,-,-,-,-
Mount Ida,27901,2013,"Rivas-Vasquez, Nick",1275896,So.,2012-13,11,1,0.09,-,-,-,0.18,-,-,-,-,-
Mount Ida,27901,2013,"Rojas, Carlos",1138974,Jr.,2012-13,16,-,-,2,0.13,-,0.13,-,-,-,-,-
Mount Ida,27901,2013,"Sanchez, Miguel",1389642,So.,2012-13,3,-,-,-,-,-,-,90:00,2,0.03,8,-
Mount Ida,27901,2013,"Sliva, Peter",1275898,So.,2012-13,17,1,0.06,2,0.12,4,0.24,-,-,-,-,-
Mount Ida,27901,2013,"Templeton, Michael",1275894,So.,2012-13,16,2,0.13,-,-,-,0.25,-,-,-,-,-
Mount Ida,27901,2013,"Wilson, Aaron",1389656,Fr.,2012-13,16,-,-,-,-,-,-,-,-,-,-,-
Mount Olive,1245,2013,"Allan, Craig",1384549,So.,2012-13,15,3,0.20,1,0.07,7,0.47,-,-,-,-,-
Mount Olive,1245,2013,"Bernsdorf, Nick",1384543,Fr.,2012-13,18,-,-,-,-,-,-,1514:48,24,0.02,65,4
Mount Olive,1245,2013,"Bosch, Alex",1384561,Fr.,2012-13,9,1,0.11,-,-,-,0.22,-,-,-,-,-
Mount Olive,1245,2013,"Ceesay, Muhammed",1276352,Sr.,2012-13,11,-,-,-,-,-,-,-,-,-,-,-
Mount Olive,1245,2013,"Dashiell, Joe",1384564,Fr.,2012-13,9,-,-,-,-,-,-,-,-,-,-,-
Mount Olive,1245,2013,"Del Valle, Aldo",1384550,So.,2012-13,15,1,0.07,-,-,-,0.13,-,-,-,-,-
Mount Olive,1245,2013,"Dhamra, Azzam",1384569,Fr.,2012-13,-,-,-,-,-,-,-,-,-,-,-,-
Mount Olive,1245,2013,"Droback, Aleksandar",1384545,Fr.,2012-13,-,-,-,-,-,-,-,-,-,-,-,-
Mount Olive,1245,2013,"Galarza, Pablo",1384551,Fr.,2012-13,19,1,0.05,-,-,-,0.11,-,-,-,-,-
Mount Olive,1245,2013,"Gallardo, Ramon",1055454,Sr.,2012-13,9,1,0.11,-,-,-,0.22,-,-,-,-,-
Mount Olive,1245,2013,"Gorman, Louis",1384562,Fr.,2012-13,17,-,-,-,-,-,-,-,-,-,-,-
Mount Olive,1245,2013,"Gray, Rob",1276336,Jr.,2012-13,1,-,-,-,-,-,-,8:33,0,0.00,1,-
Mount Olive,1245,2013,"Harter, Cort",1384563,Sr.,2012-13,4,1,0.25,-,-,-,0.50,-,-,-,-,-
Mount Olive,1245,2013,"Hurtado, Ruben",1384559,Fr.,2012-13,18,-,-,-,-,-,-,-,-,-,-,-
Mount Olive,1245,2013,"Keaton, Kelly",1055452,Sr.,2012-13,15,2,0.13,2,0.13,6,0.40,-,-,-,-,-
Mount Olive,1245,2013,"Kwennah, John",1276338,Jr.,2012-13,19,3,0.16,3,0.16,9,0.47,-,-,-,-,-
Mount Olive,1245,2013,"Lavender, Kyle",1276335,So.,2012-13,4,-,-,-,-,-,-,250:39,5,0.03,17,-
Mount Olive,1245,2013,"Lockett, Sean",1384568,Fr.,2012-13,-,-,-,-,-,-,-,-,-,-,-,-
Mount Olive,1245,2013,"Matielo, Hyago",1384560,So.,2012-13,1,-,-,-,-,-,-,-,-,-,-,-
Mount Olive,1245,2013,"Norris, Aaron",1276341,So.,2012-13,4,-,-,-,-,-,-,-,-,-,-,-
Mount Olive,1245,2013,"Ortiz, Dante",1384565,So.,2012-13,8,-,-,-,-,-,-,-,-,-,-,-
Mount Olive,1245,2013,"Rodriguez, Alex",1055453,Sr.,2012-13,19,-,-,3,0.16,-,0.16,-,-,-,-,-
Mount Olive,1245,2013,"Sanchez, Angel",1384544,So.,2012-13,2,-,-,-,-,-,-,6:32,1,0.23,-,-
Mount Olive,1245,2013,"Seamster, Phillip",1384567,Fr.,2012-13,2,-,-,-,-,-,-,-,-,-,-,-
Mount Olive,1245,2013,"Stirland, Danny",1384546,Fr.,2012-13,11,-,-,-,-,-,-,-,-,-,-,-
Mount Olive,1245,2013,"Tierney, Caleb",1384547,Fr.,2012-13,8,-,-,-,-,-,-,-,-,-,-,-
Mount Olive,1245,2013,"Tolston, Tanner",1276344,So.,2012-13,19,2,0.11,1,0.05,5,0.26,-,-,-,-,-
Mount Olive,1245,2013,"Valdiviezo, Christian",1384552,Fr.,2012-13,4,-,-,-,-,-,-,-,-,-,-,-
Mount Olive,1245,2013,"Vandevender, Tyler",1163735,Jr.,2012-13,18,2,0.11,2,0.11,6,0.33,-,-,-,-,-
Mount Olive,1245,2013,"Watkins, Macon",1384566,Fr.,2012-13,18,-,-,1,0.06,-,0.06,-,-,-,-,-
Mount Olive,1245,2013,"Wennah, Emmanuel",1384548,So.,2012-13,19,3,0.16,4,0.21,10,0.53,-,-,-,-,-
Mount Olive,1245,2013,"Woodburn, Josh",1276353,Jr.,2012-13,14,1,0.07,1,0.07,3,0.21,-,-,-,-,-
Mount Union,452,2013,"Andrews, Tim",1378742,So.,2012-13,-,-,-,-,-,-,-,-,-,-,-,-
Mount Union,452,2013,"Bable, Alex",1164272,Jr.,2012-13,-,-,-,-,-,-,-,-,-,-,-,-
Mount Union,452,2013,"Bennett, Josh",1391689,---,2012-13,12,2,0.17,-,-,-,0.33,-,-,-,-,-
Mount Union,452,2013,"Burden, Daniel",1391688,---,2012-13,1,-,-,-,-,-,-,-,-,-,-,-
Mount Union,452,2013,"Combs, Colin",1264219,So.,2012-13,16,1,0.06,-,-,-,0.13,-,-,-,-,-
Mount Union,452,2013,"Connor, Travis",1164269,Jr.,2012-13,16,-,-,1,0.06,-,0.06,-,-,-,-,-
Mount Union,452,2013,"Critell, Jon",1054088,Sr.,2012-13,16,-,-,-,-,-,-,1542:07,21,0.02,61,6
Mount Union,452,2013,"Dombrowski, Ryan",1264218,So.,2012-13,12,-,-,1,0.08,-,0.08,-,-,-,-,-
Mount Union,452,2013,"Dreger, Kyle",1401385,---,2012-13,1,-,-,-,-,-,-,-,-,-,-,-
Mount Union,452,2013,"Ehrenberg, Eric",1164268,Jr.,2012-13,16,1,0.06,1,0.06,3,0.19,-,-,-,-,-
Mount Union,452,2013,"Farnham, Brian",1264216,Jr.,2012-13,2,-,-,-,-,-,-,-,-,-,-,-
Mount Union,452,2013,"Farroni, Austin",1378735,So.,2012-13,13,1,0.08,-,-,-,0.15,-,-,-,-,-
Mount Union,452,2013,"Felker, Chris",1164253,Jr.,2012-13,16,3,0.19,3,0.19,9,0.56,-,-,-,-,-
Mount Union,452,2013,"Hicks, Leo",1054106,Sr.,2012-13,15,-,-,1,0.07,-,0.07,-,-,-,-,-
Mount Union,452,2013,"Hicks, Clay",1378741,Fr.,2012-13,16,3,0.19,3,0.19,9,0.56,-,-,-,-,-
Mount Union,452,2013,"Kissinger, Ryan",1378754,Fr.,2012-13,7,-,-,-,-,-,-,-,-,-,-,-
Mount Union,452,2013,"Lipply, Coty",1378734,So.,2012-13,11,4,0.36,1,0.09,9,0.82,-,-,-,-,-
