420087,2014,scottish+championship,22497150,75,,2,0.0,1.0,257,t,f,f,,Dean Shiels,<b>Dean Shiels</b> - 75' <br>Goal,(75'),Shot by Dean Shiels,1
420089,2014,scottish+championship,22485088,56,,2,0.0,1.0,403,t,f,f,,Michael Chopra,<b>Michael Chopra</b> - 56' <br>Goal,(56'),Shot by Michael Chopra,1
420089,2014,scottish+championship,22485207,90, +2',2,0.0,1.0,403,t,f,f,,Kyle Benedictus,<b>Kyle Benedictus</b> - 90'  +2'<br>Goal,(90' +2'),Shot by Kyle Benedictus,1
420185,2014,scottish+championship,22517449,10,,1,1.0,0.0,408,t,f,f,,Omar Kader,<b>Omar Kader</b> - 10' <br>Goal,(10'),Shot by Omar Kader,1
420185,2014,scottish+championship,22517566,57,,2,1.0,0.0,408,t,f,f,,Chris Templeman,<b>Chris Templeman</b> - 57' <br>Goal,(57'),Shot by Chris Templeman,1
420185,2014,scottish+championship,22517618,82,,2,0.0,1.0,403,t,f,f,,Kyle Benedictus,<b>Kyle Benedictus</b> - 82' <br>Goal,(82'),Shot by Kyle Benedictus,1
420185,2014,scottish+championship,22517643,90, +2',2,1.0,0.0,408,t,f,f,,Michael Travis,<b>Michael Travis</b> - 90'  +2'<br>Goal,(90' +2'),Shot by Michael Travis,1
420186,2014,scottish+championship,22540096,45, +1',1,1.0,0.0,403,t,f,f,,Michael Chopra,<b>Michael Chopra</b> - 45'  +1'<br>Goal,(45' +1'),Shot by Michael Chopra,1
420186,2014,scottish+championship,22540857,67,,2,1.0,0.0,403,t,f,f,,Liam Buchanan,<b>Liam Buchanan</b> - 67' <br>Goal,(67'),Shot by Liam Buchanan,1
420186,2014,scottish+championship,22541163,84,,2,1.0,0.0,403,t,f,f,,Daryll Meggatt,<b>Daryll Meggatt</b> - 84' <br>Goal,(84'),Shot by Daryll Meggatt,1
420409,2014,scottish+championship,22580651,27,,1,0.0,1.0,266,t,f,f,,Lee Erwin,<b>Lee Erwin</b> - 27' <br>Goal,(27'),Shot by Lee Erwin,1
420409,2014,scottish+championship,22580669,40,,1,0.0,1.0,266,t,f,f,,Stephen McManus,<b>Stephen McManus</b> - 40' <br>Goal,(40'),Shot by Stephen McManus,1
420409,2014,scottish+championship,22580722,47,,2,0.0,1.0,266,t,f,f,,Lionel Ainsworth,<b>Lionel Ainsworth</b> - 47' <br>Goal,(47'),Shot by Lionel Ainsworth,1
420409,2014,scottish+championship,22580832,82,,2,1.0,0.0,257,t,f,f,,Darren McGregor,<b>Darren McGregor</b> - 82' <br>Goal,(82'),Shot by Darren McGregor,1
420410,2014,scottish+championship,22590257,52,,2,1.0,0.0,266,t,f,f,,Marvin Johnson,<b>Marvin Johnson</b> - 52' <br>Goal,(52'),Shot by Marvin Johnson,1
420410,2014,scottish+championship,22590357,70,,2,1.0,0.0,266,t,f,f,,Lionel Ainsworth,<b>Lionel Ainsworth</b> - 70' <br>Goal,(70'),Shot by Lionel Ainsworth,1
420410,2014,scottish+championship,22590476,90, +3',2,1.0,0.0,266,t,f,f,,John Sutton,<b>John Sutton</b> - 90'  +3'<br>Penalty - Scored,(90' +3' PEN),Shot by John Sutton,1
