214914,2007,australian+a-league,7007431,0,97124,5,0.0775,0.5,,,,Michael Valkanis,<b>Michael Valkanis</b><br>Own Goal,Own Goal
227432,2007,australian+a-league,8175396,0,76563,12,0.29,0.45999999999999996,,,,Greg Owens,<b>Greg Owens</b><br>Shot Off Target,Shot Off Target
227432,2007,australian+a-league,8175399,0,69002,8,0.6699999999999999,0.675,,,,Kristian Sarkies,<b>Kristian Sarkies</b><br>Shot Off Target,Shot Off Target
227432,2007,australian+a-league,8175406,0,112463,24,0.9,0.59,,,,Tomi Milardovic,<b>Tomi Milardovic</b><br>Shot Off Target,Shot Off Target
227432,2007,australian+a-league,8175409,0,68935,8,0.175,0.29000000000000004,,,,Dean Heffernan,<b>Dean Heffernan</b><br>Shot Off Target,Shot Off Target
227432,2007,australian+a-league,8175411,0,68982,22,0.125,0.33999999999999997,,,,Sasho Petrovski,<b>Sasho Petrovski</b><br>Shot On Target,Shot On Target
227432,2007,australian+a-league,8175413,0,68982,22,0.085,0.41000000000000003,,,,Sasho Petrovski,<b>Sasho Petrovski</b><br>Shot Off Target,Shot Off Target
227432,2007,australian+a-league,8175414,0,112340,25,0.145,0.495,,,,John Aloisi,<b>John Aloisi</b><br>Shot Off Target,Shot Off Target
227432,2007,australian+a-league,8175417,0,112340,25,0.095,0.475,,,,John Aloisi,<b>John Aloisi</b><br>Shot Off Target,Shot Off Target
227432,2007,australian+a-league,8175418,0,107022,9,0.88,0.61,,,,Paul Agostino,<b>Paul Agostino</b><br>Shot On Target,Shot On Target
227432,2007,australian+a-league,8175419,0,107022,9,0.88,0.61,,,,Paul Agostino,<b>Paul Agostino</b><br>Goal,Goal
227432,2007,australian+a-league,8175423,0,68937,19,0.105,0.42000000000000004,,,,Adam Kwasnik,<b>Adam Kwasnik</b><br>Shot Off Target,Shot Off Target
227432,2007,australian+a-league,8175429,0,107021,6,0.72,0.655,,,,Cassio,<b>Cassio</b><br>Shot Off Target,Shot Off Target
227432,2007,australian+a-league,8175431,0,68850,13,0.895,0.59,,,,Travis Dodd,<b>Travis Dodd</b><br>Shot On Target,Shot On Target
227432,2007,australian+a-league,8175438,0,68850,13,0.91,0.525,,,,Travis Dodd,<b>Travis Dodd</b><br>Shot Off Target,Shot Off Target
227432,2007,australian+a-league,8175439,0,107022,9,0.89,0.67,,,,Paul Agostino,<b>Paul Agostino</b><br>Shot On Target,Shot On Target
227432,2007,australian+a-league,8175444,0,68982,22,0.215,0.17000000000000004,,,,Sasho Petrovski,<b>Sasho Petrovski</b><br>Shot Off Target,Shot Off Target
227432,2007,australian+a-league,8175452,0,68848,18,0.875,0.665,,,,Robert Cornthwaite,<b>Robert Cornthwaite</b><br>Shot Off Target,Shot Off Target
227432,2007,australian+a-league,8175457,0,68936,7,0.245,0.41000000000000003,,,,John Hutchinson,<b>John Hutchinson</b><br>Shot Off Target,Shot Off Target
227433,2007,australian+a-league,8175464,0,106993,6,0.92,0.57,,,,Tony Popovic,<b>Tony Popovic</b><br>Shot Off Target,Shot Off Target
227433,2007,australian+a-league,8175468,0,68949,14,0.815,0.525,,,,Alex Brosque,<b>Alex Brosque</b><br>Shot Off Target,Shot Off Target
227433,2007,australian+a-league,8175469,0,85890,12,0.185,0.22999999999999998,,,,Leo Bertos,<b>Leo Bertos</b><br>Shot Off Target,Shot Off Target
227433,2007,australian+a-league,8175480,0,107444,16,0.14,0.29000000000000004,,,,Nick Rizzo,<b>Nick Rizzo</b><br>Shot Off Target,Shot Off Target
227433,2007,australian+a-league,8175486,0,68865,14,0.255,0.30500000000000005,,,,Jamie Coyne,<b>Jamie Coyne</b><br>Shot Off Target,Shot Off Target
227433,2007,australian+a-league,8175500,0,68863,10,0.12,0.31000000000000005,,,,Billy Celeski,<b>Billy Celeski</b><br>Shot On Target,Shot On Target
227433,2007,australian+a-league,8175501,0,68863,10,0.12,0.31000000000000005,,,,Billy Celeski,<b>Billy Celeski</b><br>Goal,Goal
227433,2007,australian+a-league,8175504,0,68863,10,0.145,0.485,,,,Billy Celeski,<b>Billy Celeski</b><br>Shot On Target,Shot On Target
227433,2007,australian+a-league,8175505,0,68863,10,0.145,0.485,,,,Billy Celeski,<b>Billy Celeski</b><br>Goal,Goal
227433,2007,australian+a-league,8175507,0,107444,16,0.265,0.33999999999999997,,,,Nick Rizzo,<b>Nick Rizzo</b><br>Shot Off Target,Shot Off Target
227433,2007,australian+a-league,8175515,0,68985,23,0.77,0.69,,,,Ufuk Talay,<b>Ufuk Talay</b><br>Shot Off Target,Shot Off Target
227433,2007,australian+a-league,8175517,0,68978,16,0.865,0.665,,,,Mark Milligan,<b>Mark Milligan</b><br>Shot Off Target,Shot Off Target
227433,2007,australian+a-league,8175520,0,68985,23,0.63,0.53,,,,Ufuk Talay,<b>Ufuk Talay</b><br>Shot On Target,Shot On Target
227433,2007,australian+a-league,8175526,0,68988,9,0.89,0.69,,,,David Zdrilic,<b>David Zdrilic</b><br>Shot Off Target,Shot Off Target
227433,2007,australian+a-league,8175527,0,68949,14,0.875,0.565,,,,Alex Brosque,<b>Alex Brosque</b><br>Shot Off Target,Shot Off Target
227433,2007,australian+a-league,8175531,0,85890,12,0.03,0.43999999999999995,,,,Leo Bertos,<b>Leo Bertos</b><br>Shot On Target,Shot On Target
227433,2007,australian+a-league,8175532,0,85890,12,0.03,0.43999999999999995,,,,Leo Bertos,<b>Leo Bertos</b><br>Goal,Goal
227433,2007,australian+a-league,8175533,0,68973,10,0.9,0.615,,,,Steve Corica,<b>Steve Corica</b><br>Shot On Target,Shot On Target
227433,2007,australian+a-league,8175534,0,68973,10,0.9,0.615,,,,Steve Corica,<b>Steve Corica</b><br>Goal,Goal
227433,2007,australian+a-league,8175538,0,106993,6,0.91,0.615,,,,Tony Popovic,<b>Tony Popovic</b><br>Shot Off Target,Shot Off Target
227433,2007,australian+a-league,8175544,0,68949,14,0.86,0.655,,,,Alex Brosque,<b>Alex Brosque</b><br>Shot Off Target,Shot Off Target
227433,2007,australian+a-league,8175545,0,68988,9,0.975,0.665,,,,David Zdrilic,<b>David Zdrilic</b><br>Shot Off Target,Shot Off Target
227433,2007,australian+a-league,8175561,0,68949,14,0.89,0.62,,,,Alex Brosque,<b>Alex Brosque</b><br>Shot On Target,Shot On Target
227433,2007,australian+a-league,8175567,0,68863,10,0.115,0.5,,,,Billy Celeski,<b>Billy Celeski</b><br>Penalty - Scored,Penalty - Scored
227433,2007,australian+a-league,8175569,0,68949,14,0.875,0.615,,,,Alex Brosque,<b>Alex Brosque</b><br>Shot Off Target,Shot Off Target
227433,2007,australian+a-league,8175571,0,68983,4,0.91,0.64,,,,Mark Rudan,<b>Mark Rudan</b><br>Shot Off Target,Shot Off Target
227433,2007,australian+a-league,8175576,0,68949,14,0.76,0.56,,,,Alex Brosque,<b>Alex Brosque</b><br>Shot Off Target,Shot Off Target
227433,2007,australian+a-league,8175579,0,68877,19,0.09,0.43500000000000005,,,,Naum Sekulovski,<b>Naum Sekulovski</b><br>Shot Off Target,Shot Off Target
227433,2007,australian+a-league,8175581,0,106994,21,0.86,0.655,,,,Adam Biddle,<b>Adam Biddle</b><br>Shot Off Target,Shot Off Target
227433,2007,australian+a-league,8175584,0,112339,28,0.905,0.665,,,,Michael Bridges,<b>Michael Bridges</b><br>Shot On Target,Shot On Target
227433,2007,australian+a-league,8175585,0,112339,28,0.905,0.665,,,,Michael Bridges,<b>Michael Bridges</b><br>Goal,Goal
227433,2007,australian+a-league,8175592,0,93760,13,0.2,0.255,,,,Nikita Rukavytsya,<b>Nikita Rukavytsya</b><br>Shot Off Target,Shot Off Target
227434,2007,australian+a-league,8188861,0,68880,17,0.765,0.66,,,,Daniel Vasilevski,<b>Daniel Vasilevski</b><br>Shot Off Target,Shot Off Target
227434,2007,australian+a-league,8188864,0,68884,19,0.21,0.45999999999999996,,,,Mark Bridge,<b>Mark Bridge</b><br>Shot On Target,Shot On Target
227434,2007,australian+a-league,8188865,0,68902,8,0.215,0.28500000000000003,,,,Matt Thompson,<b>Matt Thompson</b><br>Shot Off Target,Shot Off Target
227434,2007,australian+a-league,8188868,0,107447,10,0.205,0.28500000000000003,,,,Denni,<b>Denni</b><br>Shot Off Target,Shot Off Target
227434,2007,australian+a-league,8188869,0,68902,8,0.125,0.27,,,,Matt Thompson,<b>Matt Thompson</b><br>Shot Off Target,Shot Off Target
227434,2007,australian+a-league,8188870,0,107434,16,0.975,0.54,,,,Carlos Hernandez,<b>Carlos Hernandez</b><br>Shot On Target,Shot On Target
227434,2007,australian+a-league,8188871,0,107434,16,0.975,0.54,,,,Carlos Hernandez,<b>Carlos Hernandez</b><br>Goal,Goal
227434,2007,australian+a-league,8188874,0,68902,8,0.25,0.30000000000000004,,,,Matt Thompson,<b>Matt Thompson</b><br>Shot Off Target,Shot Off Target
227434,2007,australian+a-league,8188885,0,107447,10,0.14,0.42500000000000004,,,,Denni,<b>Denni</b><br>Shot Off Target,Shot Off Target
227434,2007,australian+a-league,8188897,0,107433,13,0.73,0.59,,,,Kaz Patafta,<b>Kaz Patafta</b><br>Shot Off Target,Shot Off Target
227434,2007,australian+a-league,8188898,0,68880,17,0.9,0.69,,,,Daniel Vasilevski,<b>Daniel Vasilevski</b><br>Shot Off Target,Shot Off Target
227434,2007,australian+a-league,8188902,0,107447,10,0.025,0.43500000000000005,,,,Denni,<b>Denni</b><br>Shot On Target,Shot On Target
227434,2007,australian+a-league,8188903,0,107447,10,0.025,0.43500000000000005,,,,Denni,<b>Denni</b><br>Goal,Goal
227434,2007,australian+a-league,8188904,0,107447,10,0.24,0.39,,,,Denni,<b>Denni</b><br>Shot Off Target,Shot Off Target
227434,2007,australian+a-league,8188934,0,85906,9,0.235,0.43500000000000005,,,,Joel Griffiths,<b>Joel Griffiths</b><br>Shot On Target,Shot On Target
227434,2007,australian+a-league,8188935,0,85906,9,0.235,0.43500000000000005,,,,Joel Griffiths,<b>Joel Griffiths</b><br>Goal,Goal
227434,2007,australian+a-league,8188949,0,107434,16,0.7050000000000001,0.69,,,,Carlos Hernandez,<b>Carlos Hernandez</b><br>Shot Off Target,Shot Off Target
227434,2007,australian+a-league,8188952,0,69006,10,0.95,0.67,,,,Archie Thompson,<b>Archie Thompson</b><br>Shot On Target,Shot On Target
227434,2007,australian+a-league,8188967,0,93761,18,0.725,0.525,,,,Leigh Broxham,<b>Leigh Broxham</b><br>Shot On Target,Shot On Target
227434,2007,australian+a-league,8188973,0,107434,16,0.73,0.575,,,,Carlos Hernandez,<b>Carlos Hernandez</b><br>Shot Off Target,Shot Off Target
227434,2007,australian+a-league,8188974,0,85906,9,0.235,0.49,,,,Joel Griffiths,<b>Joel Griffiths</b><br>Shot Off Target,Shot Off Target
227434,2007,australian+a-league,8188979,0,85906,9,0.135,0.43000000000000005,,,,Joel Griffiths,<b>Joel Griffiths</b><br>Shot On Target,Shot On Target
227434,2007,australian+a-league,8188980,0,85906,9,0.135,0.43000000000000005,,,,Joel Griffiths,<b>Joel Griffiths</b><br>Goal,Goal
227434,2007,australian+a-league,8188983,0,68881,22,0.745,0.565,,,,Nick Ward,<b>Nick Ward</b><br>Shot Off Target,Shot Off Target
227434,2007,australian+a-league,8188994,0,68884,19,0.105,0.375,,,,Mark Bridge,<b>Mark Bridge</b><br>Shot Off Target,Shot Off Target
227434,2007,australian+a-league,8188999,0,69006,10,0.765,0.52,,,,Archie Thompson,<b>Archie Thompson</b><br>Shot On Target,Shot On Target
227434,2007,australian+a-league,8189004,0,111777,25,0.11,0.31000000000000005,,,,James Holland,<b>James Holland</b><br>Shot On Target,Shot On Target
227434,2007,australian+a-league,8189016,0,68881,22,0.75,0.58,,,,Nick Ward,<b>Nick Ward</b><br>Shot Off Target,Shot Off Target
227435,2007,australian+a-league,8227955,0,200358,11,0.915,0.61,,,,Bruce Djit&#233;,<b>Bruce Djit&#233;</b><br>Shot Off Target,Shot Off Target
227435,2007,australian+a-league,8227963,0,69002,8,0.885,0.5,,,,Kristian Sarkies,<b>Kristian Sarkies</b><br>Shot On Target,Shot On Target
227435,2007,australian+a-league,8227964,0,69002,8,0.885,0.5,,,,Kristian Sarkies,<b>Kristian Sarkies</b><br>Goal,Goal
227435,2007,australian+a-league,8227966,0,75617,8,0.29,0.31499999999999995,,,,Ruben Zadkovich,<b>Ruben Zadkovich</b><br>Shot On Target,Shot On Target
227435,2007,australian+a-league,8227968,0,69002,8,0.6799999999999999,0.655,,,,Kristian Sarkies,<b>Kristian Sarkies</b><br>Shot Off Target,Shot Off Target
227435,2007,australian+a-league,8227969,0,68850,13,0.755,0.645,,,,Travis Dodd,<b>Travis Dodd</b><br>Shot Off Target,Shot Off Target
227435,2007,australian+a-league,8227983,0,68974,2,0.2,0.36,,,,Iain Fyfe,<b>Iain Fyfe</b><br>Shot Off Target,Shot Off Target
227435,2007,australian+a-league,8227987,0,107021,6,0.69,0.62,,,,Cassio,<b>Cassio</b><br>Shot Off Target,Shot Off Target
227435,2007,australian+a-league,8227988,0,107536,11,0.235,0.44499999999999995,,,,Brendon Santalab,<b>Brendon Santalab</b><br>Shot On Target,Shot On Target
227435,2007,australian+a-league,8227990,0,106994,21,0.075,0.41500000000000004,,,,Adam Biddle,<b>Adam Biddle</b><br>Shot On Target,Shot On Target
227435,2007,australian+a-league,8227992,0,107536,11,0.25,0.32999999999999996,,,,Brendon Santalab,<b>Brendon Santalab</b><br>Shot On Target,Shot On Target
227435,2007,australian+a-league,8227993,0,107536,11,0.25,0.32999999999999996,,,,Brendon Santalab,<b>Brendon Santalab</b><br>Goal,Goal
227435,2007,australian+a-league,8228004,0,68850,13,0.745,0.54,,,,Travis Dodd,<b>Travis Dodd</b><br>Shot On Target,Shot On Target
227435,2007,australian+a-league,8228010,0,68973,10,0.12,0.36,,,,Steve Corica,<b>Steve Corica</b><br>Shot On Target,Shot On Target
227435,2007,australian+a-league,8228011,0,68973,10,0.12,0.36,,,,Steve Corica,<b>Steve Corica</b><br>Goal,Goal
227435,2007,australian+a-league,8228016,0,200358,11,0.875,0.51,,,,Bruce Djit&#233;,<b>Bruce Djit&#233;</b><br>Shot Off Target,Shot Off Target
227435,2007,australian+a-league,8228025,0,68977,7,0.035,0.49,,,,Robbie Middleby,<b>Robbie Middleby</b><br>Shot On Target,Shot On Target
227435,2007,australian+a-league,8228026,0,68977,7,0.035,0.49,,,,Robbie Middleby,<b>Robbie Middleby</b><br>Goal,Goal
227435,2007,australian+a-league,8228028,0,68850,13,0.91,0.525,,,,Travis Dodd,<b>Travis Dodd</b><br>Shot On Target,Shot On Target
227435,2007,australian+a-league,8228032,0,68949,14,0.125,0.44499999999999995,,,,Alex Brosque,<b>Alex Brosque</b><br>Shot Off Target,Shot Off Target
227435,2007,australian+a-league,8228034,0,107536,11,0.2,0.5,,,,Brendon Santalab,<b>Brendon Santalab</b><br>Shot Off Target,Shot Off Target
227435,2007,australian+a-league,8228035,0,107536,11,0.25,0.385,,,,Brendon Santalab,<b>Brendon Santalab</b><br>Shot On Target,Shot On Target
227435,2007,australian+a-league,8228037,0,68973,10,0.25,0.345,,,,Steve Corica,<b>Steve Corica</b><br>Shot Off Target,Shot Off Target
227435,2007,australian+a-league,8228039,0,106993,6,0.19,0.41500000000000004,,,,Tony Popovic,<b>Tony Popovic</b><br>Shot Off Target,Shot Off Target
227435,2007,australian+a-league,8228044,0,107536,11,0.145,0.48,,,,Brendon Santalab,<b>Brendon Santalab</b><br>Shot On Target,Shot On Target
227435,2007,australian+a-league,8228049,0,200358,11,0.735,0.55,,,,Bruce Djit&#233;,<b>Bruce Djit&#233;</b><br>Shot Off Target,Shot Off Target
227435,2007,australian+a-league,8228060,0,94020,22,0.765,0.51,,,,Diego,<b>Diego</b><br>Shot Off Target,Shot Off Target
227435,2007,australian+a-league,8228061,0,68850,13,0.685,0.515,,,,Travis Dodd,<b>Travis Dodd</b><br>Shot Off Target,Shot Off Target
227435,2007,australian+a-league,8228062,0,68949,14,0.125,0.41000000000000003,,,,Alex Brosque,<b>Alex Brosque</b><br>Shot On Target,Shot On Target
227435,2007,australian+a-league,8228068,0,68855,7,0.95,0.65,,,,Lucas Pantelis,<b>Lucas Pantelis</b><br>Shot On Target,Shot On Target
227435,2007,australian+a-league,8228071,0,68850,13,0.88,0.54,,,,Travis Dodd,<b>Travis Dodd</b><br>Shot On Target,Shot On Target
227436,2007,australian+a-league,8242780,0,107018,18,0.185,0.49,,,,Danny Tiatto,<b>Danny Tiatto</b><br>Shot Off Target,Shot Off Target
227436,2007,australian+a-league,8242781,0,0,,0.61,0.5,,,,"",Shot Off Target,Shot Off Target
227436,2007,australian+a-league,8242787,0,90867,22,0.105,0.36,,,,Robbie Kruse,<b>Robbie Kruse</b><br>Shot On Target,Shot On Target
227436,2007,australian+a-league,8242788,0,90867,22,0.105,0.36,,,,Robbie Kruse,<b>Robbie Kruse</b><br>Goal,Goal
227436,2007,australian+a-league,8242792,0,73346,11,0.12,0.42500000000000004,,,,Reinaldo,<b>Reinaldo</b><br>Shot On Target,Shot On Target
227436,2007,australian+a-league,8242793,0,73346,11,0.12,0.42500000000000004,,,,Reinaldo,<b>Reinaldo</b><br>Goal,Goal
227436,2007,australian+a-league,8242794,0,68963,16,0.22,0.495,,,,HyukSu Seo,<b>HyukSu Seo</b><br>Shot Off Target,Shot Off Target
227436,2007,australian+a-league,8242795,0,68963,16,0.205,0.44999999999999996,,,,HyukSu Seo,<b>HyukSu Seo</b><br>Shot On Target,Shot On Target
227436,2007,australian+a-league,8242797,0,68865,14,0.895,0.6,,,,Jamie Coyne,<b>Jamie Coyne</b><br>Shot On Target,Shot On Target
227436,2007,australian+a-league,8242799,0,93760,13,0.865,0.585,,,,Nikita Rukavytsya,<b>Nikita Rukavytsya</b><br>Shot On Target,Shot On Target
227436,2007,australian+a-league,8242806,0,0,,0.8200000000000001,0.535,,,,"",Shot On Target,Shot On Target
227436,2007,australian+a-league,8242807,0,0,,0.765,0.62,,,,"",Shot On Target,Shot On Target
227436,2007,australian+a-league,8242809,0,0,,0.12,0.36,,,,"",Shot On Target,Shot On Target
227436,2007,australian+a-league,8242810,0,68963,16,0.18,0.485,,,,HyukSu Seo,<b>HyukSu Seo</b><br>Shot Off Target,Shot Off Target
227436,2007,australian+a-league,8242830,0,107444,16,0.87,0.665,,,,Nick Rizzo,<b>Nick Rizzo</b><br>Shot On Target,Shot On Target
227436,2007,australian+a-league,8242831,0,107444,16,0.87,0.665,,,,Nick Rizzo,<b>Nick Rizzo</b><br>Goal,Goal
227436,2007,australian+a-league,8242832,0,107444,16,0.89,0.555,,,,Nick Rizzo,<b>Nick Rizzo</b><br>Shot Off Target,Shot Off Target
227436,2007,australian+a-league,8242833,0,107532,12,0.14,0.265,,,,Tahj Minniecon,<b>Tahj Minniecon</b><br>Shot On Target,Shot On Target
227436,2007,australian+a-league,8242834,0,107532,12,0.14,0.265,,,,Tahj Minniecon,<b>Tahj Minniecon</b><br>Goal,Goal
227436,2007,australian+a-league,8242846,0,107444,16,0.645,0.51,,,,Nick Rizzo,<b>Nick Rizzo</b><br>Shot Off Target,Shot Off Target
227436,2007,australian+a-league,8242847,0,68958,5,0.06,0.42000000000000004,,,,Josh McCloughan,<b>Josh McCloughan</b><br>Shot On Target,Shot On Target
227436,2007,australian+a-league,8242848,0,68958,5,0.06,0.42000000000000004,,,,Josh McCloughan,<b>Josh McCloughan</b><br>Goal,Goal
227437,2007,australian+a-league,8242629,0,111777,25,0.74,0.515,,,,James Holland,<b>James Holland</b><br>Shot Off Target,Shot Off Target
227437,2007,australian+a-league,8242631,0,111936,18,0.155,0.29000000000000004,,,,Ahmad Elrich,<b>Ahmad Elrich</b><br>Shot Off Target,Shot Off Target
227437,2007,australian+a-league,8242641,0,68997,17,0.11,0.28,,,,Vince Lia,<b>Vince Lia</b><br>Shot Off Target,Shot Off Target
227437,2007,australian+a-league,8242651,0,72944,8,0.115,0.5,,,,Vaughan Coveny,<b>Vaughan Coveny</b><br>Shot Off Target,Shot Off Target
227437,2007,australian+a-league,8242652,0,107425,9,0.05,0.495,,,,Shane Smeltz,<b>Shane Smeltz</b><br>Shot On Target,Shot On Target
227437,2007,australian+a-league,8242653,0,107425,9,0.05,0.495,,,,Shane Smeltz,<b>Shane Smeltz</b><br>Goal,Goal
227437,2007,australian+a-league,8242656,0,107447,10,0.72,0.56,,,,Denni,<b>Denni</b><br>Shot Off Target,Shot Off Target
227437,2007,australian+a-league,8242657,0,111777,25,0.96,0.595,,,,James Holland,<b>James Holland</b><br>Shot Off Target,Shot Off Target
227437,2007,australian+a-league,8242663,0,68895,5,0.74,0.565,,,,Stuart Musialik,<b>Stuart Musialik</b><br>Shot Off Target,Shot Off Target
227437,2007,australian+a-league,8242665,0,107447,10,0.865,0.565,,,,Denni,<b>Denni</b><br>Shot Off Target,Shot Off Target
227437,2007,australian+a-league,8242667,0,107447,10,0.875,0.535,,,,Denni,<b>Denni</b><br>Shot Off Target,Shot Off Target
227437,2007,australian+a-league,8242674,0,68884,19,0.88,0.5,,,,Mark Bridge,<b>Mark Bridge</b><br>Penalty - Scored,Penalty - Scored
227437,2007,australian+a-league,8242677,0,107429,21,0.205,0.20999999999999996,,,,Felipe,<b>Felipe</b><br>Shot Off Target,Shot Off Target
227437,2007,australian+a-league,8242684,0,107528,15,0.63,0.62,,,,Scott Tunbridge,<b>Scott Tunbridge</b><br>Shot Off Target,Shot Off Target
227437,2007,australian+a-league,8242685,0,107425,9,0.14,0.495,,,,Shane Smeltz,<b>Shane Smeltz</b><br>Shot Off Target,Shot Off Target
227437,2007,australian+a-league,8242690,0,107447,10,0.875,0.535,,,,Denni,<b>Denni</b><br>Shot On Target,Shot On Target
227437,2007,australian+a-league,8242693,0,68902,8,0.7150000000000001,0.605,,,,Matt Thompson,<b>Matt Thompson</b><br>Shot Off Target,Shot Off Target
227437,2007,australian+a-league,8242694,0,107425,9,0.12,0.41000000000000003,,,,Shane Smeltz,<b>Shane Smeltz</b><br>Shot On Target,Shot On Target
227437,2007,australian+a-league,8242699,0,107447,10,0.8,0.69,,,,Denni,<b>Denni</b><br>Shot Off Target,Shot Off Target
227437,2007,australian+a-league,8242701,0,68993,10,0.245,0.47,,,,Michael Ferrante,<b>Michael Ferrante</b><br>Shot On Target,Shot On Target
227437,2007,australian+a-league,8242702,0,68993,10,0.245,0.47,,,,Michael Ferrante,<b>Michael Ferrante</b><br>Goal,Goal
227437,2007,australian+a-league,8242704,0,68856,16,0.13,0.36,,,,Kristian Rees,<b>Kristian Rees</b><br>Shot On Target,Shot On Target
227437,2007,australian+a-league,8242705,0,68856,16,0.13,0.36,,,,Kristian Rees,<b>Kristian Rees</b><br>Goal,Goal
227437,2007,australian+a-league,8242706,0,111777,25,0.88,0.665,,,,James Holland,<b>James Holland</b><br>Shot On Target,Shot On Target
227437,2007,australian+a-league,8242709,0,68884,19,0.885,0.575,,,,Mark Bridge,<b>Mark Bridge</b><br>Shot Off Target,Shot Off Target
227437,2007,australian+a-league,8242721,0,68944,18,0.91,0.655,,,,Noel Spencer,<b>Noel Spencer</b><br>Shot Off Target,Shot Off Target
227437,2007,australian+a-league,8242722,0,68902,8,0.88,0.52,,,,Matt Thompson,<b>Matt Thompson</b><br>Shot On Target,Shot On Target
227437,2007,australian+a-league,8242730,0,108565,23,0.765,0.715,,,,Jason Hoffman,<b>Jason Hoffman</b><br>Shot Off Target,Shot Off Target
227437,2007,australian+a-league,8242733,0,68884,19,0.75,0.57,,,,Mark Bridge,<b>Mark Bridge</b><br>Shot Off Target,Shot Off Target
227437,2007,australian+a-league,8242735,0,107446,2,0.9,0.65,,,,Adam Griffiths,<b>Adam Griffiths</b><br>Shot On Target,Shot On Target
227437,2007,australian+a-league,8242737,0,107528,15,0.975,0.555,,,,Scott Tunbridge,<b>Scott Tunbridge</b><br>Shot On Target,Shot On Target
227437,2007,australian+a-league,8242738,0,107528,15,0.975,0.555,,,,Scott Tunbridge,<b>Scott Tunbridge</b><br>Goal,Goal
227437,2007,australian+a-league,8242739,0,107528,15,0.78,0.63,,,,Scott Tunbridge,<b>Scott Tunbridge</b><br>Shot Off Target,Shot Off Target
227438,2007,australian+a-league,8243876,0,85979,23,0.7150000000000001,0.51,,,,Mile Jedinak,<b>Mile Jedinak</b><br>Shot Off Target,Shot Off Target
227438,2007,australian+a-league,8243877,0,68862,14,0.155,0.485,,,,Adrian Caceres,<b>Adrian Caceres</b><br>Shot On Target,Shot On Target
227438,2007,australian+a-league,8243878,0,68862,14,0.16,0.485,,,,Adrian Caceres,<b>Adrian Caceres</b><br>Goal,Goal
227438,2007,australian+a-league,8243885,0,68943,10,0.895,0.635,,,,Tom Pondeljak,<b>Tom Pondeljak</b><br>Shot Off Target,Shot Off Target
227438,2007,australian+a-league,8243907,0,68982,22,0.85,0.67,,,,Sasho Petrovski,<b>Sasho Petrovski</b><br>Shot On Target,Shot On Target
227438,2007,australian+a-league,8243913,0,68946,18,0.755,0.505,,,,Alex Wilkinson,<b>Alex Wilkinson</b><br>Shot Off Target,Shot Off Target
227438,2007,australian+a-league,8243914,0,68932,15,0.865,0.595,,,,Andrew Clark,<b>Andrew Clark</b><br>Shot Off Target,Shot Off Target
227438,2007,australian+a-league,8243915,0,68989,9,0.055,0.48,,,,Daniel Allsopp,<b>Daniel Allsopp</b><br>Shot On Target,Shot On Target
227438,2007,australian+a-league,8243916,0,68989,9,0.06,0.48,,,,Daniel Allsopp,<b>Daniel Allsopp</b><br>Goal,Goal
227438,2007,australian+a-league,8243918,0,85979,23,0.81,0.585,,,,Mile Jedinak,<b>Mile Jedinak</b><br>Shot On Target,Shot On Target
227438,2007,australian+a-league,8243919,0,85979,23,0.81,0.585,,,,Mile Jedinak,<b>Mile Jedinak</b><br>Goal,Goal
227438,2007,australian+a-league,8243920,0,69006,10,0.085,0.41000000000000003,,,,Archie Thompson,<b>Archie Thompson</b><br>Shot On Target,Shot On Target
227438,2007,australian+a-league,8243921,0,69006,10,0.085,0.41500000000000004,,,,Archie Thompson,<b>Archie Thompson</b><br>Goal,Goal
227438,2007,australian+a-league,8243926,0,68998,2,0.12,0.48,,,,Kevin Muscat,<b>Kevin Muscat</b><br>Penalty - Scored,Penalty - Scored
227438,2007,australian+a-league,8243949,0,85979,23,0.78,0.58,,,,Mile Jedinak,<b>Mile Jedinak</b><br>Shot Off Target,Shot Off Target
227438,2007,australian+a-league,8243939,0,68943,10,0.8049999999999999,0.51,,,,Tom Pondeljak,<b>Tom Pondeljak</b><br>Shot Off Target,Shot Off Target
227438,2007,australian+a-league,8243950,0,68982,22,0.675,0.555,,,,Sasho Petrovski,<b>Sasho Petrovski</b><br>Shot Off Target,Shot Off Target
227438,2007,australian+a-league,8243940,0,85878,12,0.25,0.365,,,,Rodrigo Vargas,<b>Rodrigo Vargas</b><br>Shot Off Target,Shot Off Target
227438,2007,australian+a-league,8243963,0,68989,9,0.05,0.5,,,,Daniel Allsopp,<b>Daniel Allsopp</b><br>Shot On Target,Shot On Target
227438,2007,australian+a-league,8243964,0,68989,9,0.06,0.5,,,,Daniel Allsopp,<b>Daniel Allsopp</b><br>Goal,Goal
227438,2007,australian+a-league,8243966,0,112340,25,0.86,0.57,,,,John Aloisi,<b>John Aloisi</b><br>Shot On Target,Shot On Target
227438,2007,australian+a-league,8243967,0,112340,25,0.86,0.57,,,,John Aloisi,<b>John Aloisi</b><br>Goal,Goal
227438,2007,australian+a-league,8244003,0,0,,0.87,0.62,,,,"",Shot Off Target,Shot Off Target
227438,2007,australian+a-league,8244004,0,68943,10,0.89,0.5,,,,Tom Pondeljak,<b>Tom Pondeljak</b><br>Shot On Target,Shot On Target
