434249,23227375,13,,1,0.174,0.48,363,f,f,f,,Pedro,<b>Pedro</b> - 13' <br>Shot On Target,"",Shot by Pedro,1
434249,23227705,16,,1,0.767,0.6,437,f,f,f,,Ruben Neves,<b>Ruben Neves</b> - 16' <br>Shot Blocked,"",Shot by Ruben Neves,1
434249,23227806,18,,1,0.767,0.46,437,f,f,f,,Vincent Aboubakar,<b>Vincent Aboubakar</b> - 18' <br>Shot Blocked,"",Shot by Vincent Aboubakar,1
434249,23228294,24,,1,0.925,0.353,437,f,f,f,,Vincent Aboubakar,<b>Vincent Aboubakar</b> - 24' <br>Shot Off Target,"",Shot by Vincent Aboubakar,1
434249,23228677,30,,1,0.883,0.723,437,f,f,f,,Maxi Pereira,<b>Maxi Pereira</b> - 30' <br>Shot Blocked,"",Shot by Maxi Pereira,1
434249,23228887,32,,1,0.188,0.488,363,f,f,f,,Diego Costa,<b>Diego Costa</b> - 32' <br>Shot Blocked,"",Shot by Diego Costa,1
434249,23229052,34,,1,0.759,0.375,437,f,f,f,,Vincent Aboubakar,<b>Vincent Aboubakar</b> - 34' <br>Shot Off Target,"",Shot by Vincent Aboubakar,1
434249,23229224,36,,1,0.874,0.705,437,f,f,f,,Maxi Pereira,<b>Maxi Pereira</b> - 36' <br>Shot Off Target,"",Shot by Maxi Pereira,1
434249,23229524,39,,1,0.897,0.392,437,f,f,f,,Yacine Brahimi,<b>Yacine Brahimi</b> - 39' <br>Shot On Target,"",Shot by Yacine Brahimi,1
434249,23229525,39,,1,0.909,0.546,437,t,f,f,,Andr&#233; Andr&#233;,<b>Andr&#233; Andr&#233;</b> - 39' <br>Goal,(39'),Shot by André André,1
434249,23229759,41,,1,0.565,0.377,437,f,f,f,,Maicon,<b>Maicon</b> - 41' <br>Free Kick,"",Shot by Maicon,1
434249,23230123,44,,1,0.146,0.581,363,f,f,f,,Pedro,<b>Pedro</b> - 44' <br>Shot Blocked,"",Shot by Pedro,1
434249,23230237,45, +2',1,0.205,0.649,363,t,f,f,,Willian,<b>Willian</b> - 45'  +2'<br>Goal - Free-kick,(45' +2'),Shot by Willian,1
434249,23230532,47,,2,0.111,0.5569999999999999,363,f,f,f,,Diego Costa,<b>Diego Costa</b> - 47' <br>Shot Blocked,"",Shot by Diego Costa,1
434249,23230753,49,,2,0.7150000000000001,0.536,437,f,f,f,,Ruben Neves,<b>Ruben Neves</b> - 49' <br>Shot Off Target,"",Shot by Ruben Neves,1
434249,23230880,52,,2,0.949,0.39,437,t,f,f,,Maicon,<b>Maicon</b> - 52' <br>Goal - Header,(52'),Shot by Maicon,1
434249,23231245,54,,2,0.196,0.721,363,f,f,f,,Diego Costa,<b>Diego Costa</b> - 54' <br>Shot Hit Woodwork,"",Shot by Diego Costa,1
434249,23231375,56,,2,0.888,0.373,437,f,f,f,,Yacine Brahimi,<b>Yacine Brahimi</b> - 56' <br>Shot Blocked,"",Shot by Yacine Brahimi,1
434249,23231376,56,,2,0.929,0.688,437,f,f,f,,Ruben Neves,<b>Ruben Neves</b> - 56' <br>Shot Blocked,"",Shot by Ruben Neves,1
434249,23232048,64,,2,0.034,0.354,363,f,f,f,,Eden Hazard,<b>Eden Hazard</b> - 64' <br>Shot Off Target,"",Shot by Eden Hazard,1
434249,23232479,70,,2,0.762,0.293,437,f,f,f,,Giannelli Imbula,<b>Giannelli Imbula</b> - 70' <br>Shot Off Target,"",Shot by Giannelli Imbula,1
434249,23232811,71,,2,0.785,0.46,437,f,f,f,,Giannelli Imbula,<b>Giannelli Imbula</b> - 71' <br>Shot On Target,"",Shot by Giannelli Imbula,1
434249,23232664,71,,2,0.9,0.546,437,f,f,f,,Vincent Aboubakar,<b>Vincent Aboubakar</b> - 71' <br>Shot Blocked,"",Shot by Vincent Aboubakar,1
434249,23232812,71,,2,0.737,0.558,437,f,f,f,,Danilo,<b>Danilo</b> - 71' <br>Shot Blocked,"",Shot by Danilo,1
434249,23232813,72,,2,0.9339999999999999,0.343,437,f,f,f,,Yacine Brahimi,<b>Yacine Brahimi</b> - 72' <br>Shot On Target,"",Shot by Yacine Brahimi,1
434249,23235003,72,,2,0.899,0.256,437,f,f,f,,Ruben Neves,<b>Ruben Neves</b> - 72' <br>Shot Off Target,"",Shot by Ruben Neves,1
434249,23232975,74,,2,0.071,0.481,363,f,f,f,,Branislav Ivanovic,<b>Branislav Ivanovic</b> - 74' <br>Shot Off Target,"",Shot by Branislav Ivanovic,1
434249,23234445,81,,2,0.927,0.583,437,f,f,f,,Danilo,<b>Danilo</b> - 81' <br>Shot Hit Woodwork,"",Shot by Danilo,1
434249,23234453,85,,2,0.301,0.33399999999999996,363,f,f,f,,Nemanja Matic,<b>Nemanja Matic</b> - 85' <br>Shot Off Target,"",Shot by Nemanja Matic,1
434249,23234688,90, +1',2,0.193,0.237,363,f,f,f,,Willian,<b>Willian</b> - 90'  +1'<br>Shot Blocked,"",Shot by Willian,1
434249,23235005,90, +4',2,0.117,0.44099999999999995,363,f,f,f,,Kenedy,<b>Kenedy</b> - 90'  +4'<br>Shot Blocked,"",Shot by Kenedy,1
434252,23227077,9,,1,0.233,0.733,435,f,f,f,,Pajtim Kasami,<b>Pajtim Kasami</b> - 9' <br>Shot Off Target,"",Shot by Pajtim Kasami,1
434252,23227080,10,,1,0.91,0.629,359,f,f,f,,Alex Oxlade-Chamberlain,<b>Alex Oxlade-Chamberlain</b> - 10' <br>Shot Off Target,"",Shot by Alex Oxlade-Chamberlain,1
434252,23227188,12,,1,0.898,0.61,359,f,f,f,,Theo Walcott,<b>Theo Walcott</b> - 12' <br>Shot On Target,"",Shot by Theo Walcott,1
434252,23228053,23,,1,0.236,0.476,435,f,f,f,,Konstantinos Fortounis,<b>Konstantinos Fortounis</b> - 23' <br>Shot Off Target,"",Shot by Konstantinos Fortounis,1
434252,23228882,32,,1,0.187,0.499,435,f,f,f,,Konstantinos Fortounis,<b>Konstantinos Fortounis</b> - 32' <br>Shot Blocked,"",Shot by Konstantinos Fortounis,1
434252,23229019,32,,1,0.202,0.46799999999999997,435,t,f,f,,Felipe Pardo,<b>Felipe Pardo</b> - 32' <br>Goal,(32'),Shot by Felipe Pardo,1
434252,23229111,35,,1,0.942,0.31,359,t,f,f,,Theo Walcott,<b>Theo Walcott</b> - 35' <br>Goal,(35'),Shot by Theo Walcott,1
434252,23229604,40,,1,0.0050,0.521,359,t,t,f,,David Ospina,<b>David Ospina</b> - 40' <br>Own Goal,(40' OG),Shot by David Ospina,1
434252,23230691,50,,2,0.25,0.739,435,f,f,f,,Alfred Finnbogason,<b>Alfred Finnbogason</b> - 50' <br>Shot Off Target,"",Shot by Alfred Finnbogason,1
434252,23231137,54,,2,0.248,0.42500000000000004,435,f,f,f,,Pajtim Kasami,<b>Pajtim Kasami</b> - 54' <br>Shot On Target,"",Shot by Pajtim Kasami,1
434252,23231644,61,,2,0.888,0.557,359,f,f,f,,Per Mertesacker,<b>Per Mertesacker</b> - 61' <br>Shot On Target,"",Shot by Per Mertesacker,1
434252,23231780,61,,2,0.876,0.531,359,f,f,f,,Santi Cazorla,<b>Santi Cazorla</b> - 61' <br>Shot Blocked,"",Shot by Santi Cazorla,1
434252,23232270,64,,2,0.761,0.447,359,f,f,f,,Santi Cazorla,<b>Santi Cazorla</b> - 64' <br>Shot On Target,"",Shot by Santi Cazorla,1
434252,23232126,64,,2,0.808,0.315,359,f,f,f,,Alexis S&#225;nchez,<b>Alexis S&#225;nchez</b> - 64' <br>Shot Off Target,"",Shot by Alexis Sánchez,1
434252,23232272,65,,2,0.916,0.496,359,t,f,f,,Alexis S&#225;nchez,<b>Alexis S&#225;nchez</b> - 65' <br>Goal - Header,(65'),Shot by Alexis Sánchez,1
434252,23232433,66,,2,0.118,0.608,435,f,f,f,,Konstantinos Fortounis,<b>Konstantinos Fortounis</b> - 66' <br>Shot Blocked,"",Shot by Konstantinos Fortounis,1
434252,23232274,66,,2,0.041,0.44399999999999995,435,t,f,f,,Alfred Finnbogason,<b>Alfred Finnbogason</b> - 66' <br>Goal,(66'),Shot by Alfred Finnbogason,1
434252,23235033,69,,2,0.084,0.775,435,f,f,f,,Konstantinos Fortounis,<b>Konstantinos Fortounis</b> - 69' <br>Shot On Target,"",Shot by Konstantinos Fortounis,1
434252,23232855,70,,2,0.89,0.2,359,f,f,f,,Alexis S&#225;nchez,<b>Alexis S&#225;nchez</b> - 70' <br>Shot On Target,"",Shot by Alexis Sánchez,1
434252,23233342,77,,2,0.767,0.614,359,f,f,f,,Mesut &#214;zil,<b>Mesut &#214;zil</b> - 77' <br>Free Kick,"",Shot by Mesut Özil,1
434252,23234366,80,,2,0.781,0.71,359,f,f,f,,Aaron Ramsey,<b>Aaron Ramsey</b> - 80' <br>Shot Off Target,"",Shot by Aaron Ramsey,1
434252,23234372,83,,2,0.782,0.565,359,f,f,f,,Alex Oxlade-Chamberlain,<b>Alex Oxlade-Chamberlain</b> - 83' <br>Shot Blocked,"",Shot by Alex Oxlade-Chamberlain,1
434252,23234379,85,,2,0.913,0.47,359,f,f,f,,Alexis S&#225;nchez,<b>Alexis S&#225;nchez</b> - 85' <br>Shot Blocked,"",Shot by Alexis Sánchez,1
434252,23234394,88,,2,0.8160000000000001,0.322,359,f,f,f,,Aaron Ramsey,<b>Aaron Ramsey</b> - 88' <br>Shot Blocked,"",Shot by Aaron Ramsey,1
434252,23234690,90,,2,0.905,0.511,359,f,f,f,,Per Mertesacker,<b>Per Mertesacker</b> - 90' <br>Shot On Target,"",Shot by Per Mertesacker,1
434252,23234692,90, +1',2,0.88,0.38,359,f,f,f,,Theo Walcott,<b>Theo Walcott</b> - 90'  +1'<br>Shot Off Target,"",Shot by Theo Walcott,1
434252,23235037,90, +4',2,0.872,0.534,359,f,f,f,,Theo Walcott,<b>Theo Walcott</b> - 90'  +4'<br>Shot Blocked,"",Shot by Theo Walcott,1
434252,23235038,90, +4',2,0.766,0.65,359,f,f,f,,Alex Oxlade-Chamberlain,<b>Alex Oxlade-Chamberlain</b> - 90'  +4'<br>Shot Off Target,"",Shot by Alex Oxlade-Chamberlain,1
434256,23099041,7,,1,0.786,0.394,597,f,f,f,,Marko Pjaca,<b>Marko Pjaca</b> - 7' <br>Shot Off Target,"",Shot by Marko Pjaca,1
434256,23099059,9,,1,0.081,0.522,359,f,f,f,,Olivier Giroud,<b>Olivier Giroud</b> - 9' <br>Shot On Target,"",Shot by Olivier Giroud,1
434256,23099233,11,,1,0.714,0.571,597,f,f,f,,Domagoj Antolic,<b>Domagoj Antolic</b> - 11' <br>Shot Blocked,"",Shot by Domagoj Antolic,1
434256,23099145,11,,1,0.765,0.524,597,f,f,f,,Marko Pjaca,<b>Marko Pjaca</b> - 11' <br>Shot Off Target,"",Shot by Marko Pjaca,1
434256,23099367,16,,1,0.107,0.621,359,f,f,f,,Olivier Giroud,<b>Olivier Giroud</b> - 16' <br>Shot Blocked,"",Shot by Olivier Giroud,1
434256,23099329,17,,1,0.087,0.478,359,f,f,f,,Alexis S&#225;nchez,<b>Alexis S&#225;nchez</b> - 17' <br>Shot Off Target,"",Shot by Alexis Sánchez,1
434256,23099660,18,,1,0.08,0.45699999999999996,359,f,f,f,,Olivier Giroud,<b>Olivier Giroud</b> - 18' <br>Shot Hit Woodwork,"",Shot by Olivier Giroud,1
434256,23099444,18,,1,.08,.457,359,f,f,f,,Olivier Giroud,<b>Olivier Giroud</b> - 18'<br>Shot Hit Woodwork,"",Shot by Olivier Giroud,6
434256,23099446,19,,1,0.235,0.28,359,f,f,f,,Mathieu Debuchy,<b>Mathieu Debuchy</b> - 19' <br>Shot Off Target,"",Shot by Mathieu Debuchy,1
434256,23099499,21,,1,0.761,0.343,597,f,f,f,,Domagoj Antolic,<b>Domagoj Antolic</b> - 21' <br>Shot Off Target,"",Shot by Domagoj Antolic,1
434256,23099662,24,,1,0.95,0.423,597,f,f,f,,Josip Pivaric,<b>Josip Pivaric</b> - 24' <br>Shot On Target,"",Shot by Josip Pivaric,1
434256,23099691,24,,1,0.952,0.408,597,t,f,f,,Josip Pivaric,<b>Josip Pivaric</b> - 24' <br>Goal,(24'),Shot by Josip Pivaric,1
434256,23100029,29,,1,0.1,0.39,359,f,f,f,,Mathieu Debuchy,<b>Mathieu Debuchy</b> - 29' <br>Shot Blocked,"",Shot by Mathieu Debuchy,1
434256,23099809,29,,1,0.14,0.261,359,f,f,f,,Alex Oxlade-Chamberlain,<b>Alex Oxlade-Chamberlain</b> - 29' <br>Shot Blocked,"",Shot by Alex Oxlade-Chamberlain,1
434256,23100215,40,,1,0.681,0.639,597,f,f,f,,Ivo Pinto,<b>Ivo Pinto</b> - 40' <br>Shot Blocked,"",Shot by Ivo Pinto,1
434256,23100256,41,,1,0.725,0.658,597,f,f,f,,J&#233;r&#233;my Taravel,<b>J&#233;r&#233;my Taravel</b> - 41' <br>Shot Blocked,"",Shot by Jérémy Taravel,1
434256,23100610,46,,2,0.714,0.69,597,f,f,f,,Ivo Pinto,<b>Ivo Pinto</b> - 46' <br>Shot Blocked,"",Shot by Ivo Pinto,1
434256,23100804,47,,2,0.896,0.518,597,f,f,f,,J&#233;r&#233;my Taravel,<b>J&#233;r&#233;my Taravel</b> - 47' <br>Shot Off Target,"",Shot by Jérémy Taravel,1
434256,23100874,47,,2,0.962,0.441,597,f,f,f,,El Arabi Hilal Soudani,<b>El Arabi Hilal Soudani</b> - 47' <br>Shot Hit Woodwork,"",Shot by El Arabi Hilal Soudani,1
434256,23100727,48,,2,0.072,0.528,359,f,f,f,,Laurent Koscielny,<b>Laurent Koscielny</b> - 48' <br>Shot Off Target,"",Shot by Laurent Koscielny,1
434256,23100685,48,,2,0.071,0.598,359,f,f,f,,Mesut &#214;zil,<b>Mesut &#214;zil</b> - 48' <br>Shot On Target,"",Shot by Mesut Özil,1
434256,23100875,57,,2,0.876,0.388,597,f,f,f,,Junior Fernandes,<b>Junior Fernandes</b> - 57' <br>Shot Blocked,"",Shot by Junior Fernandes,1
434256,23100892,58,,2,0.957,0.434,597,t,f,f,,Junior Fernandes,<b>Junior Fernandes</b> - 58' <br>Goal - Header,(58'),Shot by Junior Fernandes,1
434256,23101239,67,,2,0.203,0.62,359,f,f,f,,Alexis S&#225;nchez,<b>Alexis S&#225;nchez</b> - 67' <br>Free Kick,"",Shot by Alexis Sánchez,1
434256,23101636,79,,2,0.093,0.6719999999999999,359,t,f,f,,Theo Walcott,<b>Theo Walcott</b> - 79' <br>Goal,(79'),Shot by Theo Walcott,1
434256,23101702,81,,2,0.077,0.391,359,f,f,f,,Theo Walcott,<b>Theo Walcott</b> - 81' <br>Shot On Target,"",Shot by Theo Walcott,1
434256,23102230,90, +3',2,0.083,0.516,359,f,f,f,,Gabriel Paulista,<b>Gabriel Paulista</b> - 90'  +3'<br>Shot Off Target,"",Shot by Gabriel Paulista,1
434256,23102345,90, +5',2,0.861,0.552,597,f,f,f,,Ante Coric,<b>Ante Coric</b> - 90'  +5'<br>Shot On Target,"",Shot by Ante Coric,1
434262,23098972,6,,1,0.885,0.5,363,f,f,f,,Eden Hazard,<b>Eden Hazard</b> - 6' <br>Penalty - Missed,"",Shot by Eden Hazard,1
434262,23099205,12,,1,0.776,0.507,363,f,f,f,,Oscar,<b>Oscar</b> - 12' <br>Shot Blocked,"",Shot by Oscar,1
434262,23099283,15,,1,0.7050000000000001,0.233,363,t,f,f,,Willian,<b>Willian</b> - 15' <br>Goal - Free-kick,(15'),Shot by Willian,1
434262,23099443,18,,1,0.755,0.495,363,f,f,f,,Cesc F&#224;bregas,<b>Cesc F&#224;bregas</b> - 18' <br>Shot Blocked,"",Shot by Cesc Fàbregas,1
434262,23099698,25,,1,0.916,0.555,363,f,f,f,,Gary Cahill,<b>Gary Cahill</b> - 25' <br>Shot Off Target,"",Shot by Gary Cahill,1
434262,23099854,31,,1,0.101,0.46599999999999997,524,f,f,f,,Eran Zehavi,<b>Eran Zehavi</b> - 31' <br>Shot Off Target,"",Shot by Eran Zehavi,1
434262,23100150,37,,1,0.8109999999999999,0.479,363,f,f,f,,Gary Cahill,<b>Gary Cahill</b> - 37' <br>Shot Blocked,"",Shot by Gary Cahill,1
434262,23100152,40,,1,0.271,0.5529999999999999,524,f,f,f,,Eran Zehavi,<b>Eran Zehavi</b> - 40' <br>Shot Off Target,"",Shot by Eran Zehavi,1
434262,23100435,45, +4',1,0.886,0.502,363,t,f,f,,Oscar,<b>Oscar</b> - 45'  +4'<br>Penalty - Scored,(45' +4' PEN),Shot by Oscar,1
434262,23100975,55,,2,0.15,0.633,524,f,f,f,,Avi Rikan,<b>Avi Rikan</b> - 55' <br>Shot Off Target,"",Shot by Avi Rikan,1
434262,23101020,58,,2,0.855,0.48,363,t,f,f,,Diego Costa,<b>Diego Costa</b> - 58' <br>Goal,(58'),Shot by Diego Costa,1
434262,23101178,61,,2,0.789,0.321,363,f,f,f,,Cesc F&#224;bregas,<b>Cesc F&#224;bregas</b> - 61' <br>Shot Blocked,"",Shot by Cesc Fàbregas,1
434262,23101225,63,,2,0.267,0.45499999999999996,524,f,f,f,,Eran Zehavi,<b>Eran Zehavi</b> - 63' <br>Shot Off Target,"",Shot by Eran Zehavi,1
434262,23101485,70,,2,0.804,0.625,363,f,f,f,,Ramires,<b>Ramires</b> - 70' <br>Shot Off Target,"",Shot by Ramires,1
434262,23101585,73,,2,0.898,0.388,363,f,f,f,,Eden Hazard,<b>Eden Hazard</b> - 73' <br>Shot Blocked,"",Shot by Eden Hazard,1
434262,23101588,74,,2,0.88,0.263,363,f,f,f,,Baba Rahman,<b>Baba Rahman</b> - 74' <br>Shot Blocked,"",Shot by Baba Rahman,1
434262,23101628,75,,2,0.09,0.277,524,f,f,f,,Dejan Radonjic,<b>Dejan Radonjic</b> - 75' <br>Shot On Target,"",Shot by Dejan Radonjic,1
434262,23101783,78,,2,0.245,0.569,524,f,f,f,,Eitan Tibi,<b>Eitan Tibi</b> - 78' <br>Shot Blocked,"",Shot by Eitan Tibi,1
434262,23101785,78,,2,0.865,0.553,363,f,f,f,,Lo&#239;c R&#233;my,<b>Lo&#239;c R&#233;my</b> - 78' <br>Shot On Target,"",Shot by Loïc Rémy,1
434262,23101741,78,,2,0.959,0.406,363,t,f,f,,Cesc F&#224;bregas,<b>Cesc F&#224;bregas</b> - 78' <br>Goal,(78'),Shot by Cesc Fàbregas,1
434262,23101952,84,,2,0.846,0.54,363,f,f,f,,Bertrand Traore,<b>Bertrand Traore</b> - 84' <br>Shot Off Target,"",Shot by Bertrand Traore,1
434262,23102210,88,,2,0.056,0.536,524,f,f,f,,Nosa Igiebor,<b>Nosa Igiebor</b> - 88' <br>Shot Off Target,"",Shot by Nosa Igiebor,1
434268,23086462,2,,1,0.906,0.369,382,f,f,f,,Raheem Sterling,<b>Raheem Sterling</b> - 2' <br>Shot On Target,"",Shot by Raheem Sterling,1
434268,23086730,5,,1,0.205,0.627,111,f,f,f,,Paul Pogba,<b>Paul Pogba</b> - 5' <br>Shot Blocked,"",Shot by Paul Pogba,1
434268,23087265,14,,1,0.303,0.575,111,f,f,f,,Hernanes,<b>Hernanes</b> - 14' <br>Shot Hit Woodwork,"",Shot by Hernanes,1
434268,23087699,16,,1,0.838,0.545,382,f,f,f,,Wilfried Bony,<b>Wilfried Bony</b> - 16' <br>Shot Blocked,"",Shot by Wilfried Bony,1
434268,23088149,23,,1,0.759,0.796,382,f,f,f,,Fernandinho,<b>Fernandinho</b> - 23' <br>Shot Off Target,"",Shot by Fernandinho,1
434268,23088234,24,,1,0.749,0.304,382,f,f,f,,Aleksandar Kolarov,<b>Aleksandar Kolarov</b> - 24' <br>Free Kick,"",Shot by Aleksandar Kolarov,1
434268,23088311,26,,1,0.251,0.519,111,f,f,f,,&#193;lvaro Morata,<b>&#193;lvaro Morata</b> - 26' <br>Shot Off Target,"",Shot by Álvaro Morata,1
434268,23088751,28,,1,0.9,0.579,382,f,f,f,,Yaya Tour&#233;,<b>Yaya Tour&#233;</b> - 28' <br>Shot Off Target,"",Shot by Yaya Touré,1
434268,23088986,31,,1,0.223,0.23299999999999998,111,f,f,f,,Juan Cuadrado,<b>Juan Cuadrado</b> - 31' <br>Shot Off Target,"",Shot by Juan Cuadrado,1
434268,23089148,32,,1,0.8220000000000001,0.542,382,f,f,f,,Wilfried Bony,<b>Wilfried Bony</b> - 32' <br>Shot Off Target,"",Shot by Wilfried Bony,1
434268,23090004,38,,1,0.785,0.691,382,f,f,f,,Bacary Sagna,<b>Bacary Sagna</b> - 38' <br>Shot Off Target,"",Shot by Bacary Sagna,1
434268,23090117,40,,1,0.738,0.452,382,f,f,f,,Fernandinho,<b>Fernandinho</b> - 40' <br>Shot Off Target,"",Shot by Fernandinho,1
434268,23091503,52,,2,0.15,0.736,111,f,f,f,,&#193;lvaro Morata,<b>&#193;lvaro Morata</b> - 52' <br>Shot Blocked,"",Shot by Álvaro Morata,1
434268,23092051,57,,2,0.946,0.497,111,t,t,f,,Giorgio Chiellini,<b>Giorgio Chiellini</b> - 57' <br>Own Goal,(57' OG),Shot by Giorgio Chiellini,1
434268,23092514,59,,2,0.906,0.358,382,f,f,f,,Raheem Sterling,<b>Raheem Sterling</b> - 59' <br>Shot On Target,"",Shot by Raheem Sterling,1
434268,23092685,60,,2,0.915,0.452,382,f,f,f,,David Silva,<b>David Silva</b> - 60' <br>Shot On Target,"",Shot by David Silva,1
434268,23092516,62,,2,0.902,0.666,382,f,f,f,,Wilfried Bony,<b>Wilfried Bony</b> - 62' <br>Shot On Target,"",Shot by Wilfried Bony,1
434268,23092857,62,,2,0.128,0.489,111,f,f,f,,Stefano Sturaro,<b>Stefano Sturaro</b> - 62' <br>Shot On Target,"",Shot by Stefano Sturaro,1
434268,23096477,62,,2,0.154,0.7130000000000001,111,f,f,f,,Patrice Evr&#224;,<b>Patrice Evr&#224;</b> - 62' <br>Shot Off Target,"",Shot by Patrice Evrà,1
434268,23092690,64,,2,0.071,0.345,111,f,f,f,,Paul Pogba,<b>Paul Pogba</b> - 64' <br>Shot Off Target,"",Shot by Paul Pogba,1
434268,23093353,70,,2,0.063,0.485,111,t,f,f,,Mario Mandzukic,<b>Mario Mandzukic</b> - 70' <br>Goal,(70'),Shot by Mario Mandzukic,1
434268,23094571,81,,2,0.208,0.43700000000000006,111,t,f,f,,&#193;lvaro Morata,<b>&#193;lvaro Morata</b> - 81' <br>Goal,(81'),Shot by Álvaro Morata,1
434268,23095673,88,,2,0.758,0.4,382,f,f,f,,Yaya Tour&#233;,<b>Yaya Tour&#233;</b> - 88' <br>Shot On Target,"",Shot by Yaya Touré,1
434268,23095675,89,,2,0.654,0.452,382,f,f,f,,Aleksandar Kolarov,<b>Aleksandar Kolarov</b> - 89' <br>Shot Blocked,"",Shot by Aleksandar Kolarov,1
434270,23086460,7,,1,0.05,0.556,360,f,f,f,,Anthony Martial,<b>Anthony Martial</b> - 7' <br>Shot On Target,"",Shot by Anthony Martial,1
434270,23088291,25,,1,0.105,0.43999999999999995,360,f,f,f,,Ander Herrera,<b>Ander Herrera</b> - 25' <br>Shot Off Target,"",Shot by Ander Herrera,1
434270,23089970,40,,1,0.956,0.299,148,f,f,f,,Maxime Lestienne,<b>Maxime Lestienne</b> - 40' <br>Shot Off Target,"",Shot by Maxime Lestienne,1
434270,23090082,41,,1,0.054,0.31799999999999995,360,f,f,f,,Ashley Young,<b>Ashley Young</b> - 41' <br>Shot Blocked,"",Shot by Ashley Young,1
434270,23090084,41,,1,0.171,0.31399999999999995,360,f,f,f,,Matteo Darmian,<b>Matteo Darmian</b> - 41' <br>Shot Off Target,"",Shot by Matteo Darmian,1
434270,23090051,41,,1,0.082,0.644,360,t,f,f,,Memphis Depay,<b>Memphis Depay</b> - 41' <br>Goal,(41'),Shot by Memphis Depay,1
434270,23090193,43,,1,0.121,0.7010000000000001,360,f,f,f,,Memphis Depay,<b>Memphis Depay</b> - 43' <br>Shot Off Target,"",Shot by Memphis Depay,1
434270,23090313,44,,1,0.137,0.5740000000000001,360,f,f,f,,Chris Smalling,<b>Chris Smalling</b> - 44' <br>Shot On Target,"",Shot by Chris Smalling,1
434270,23090602,45, +2',1,0.911,0.44,148,t,f,f,,H&#233;ctor Moreno,<b>H&#233;ctor Moreno</b> - 45'  +2'<br>Goal - Header,(45' +2'),Shot by Héctor Moreno,1
434270,23091955,51,,2,0.152,0.43700000000000006,360,f,f,f,,Memphis Depay,<b>Memphis Depay</b> - 51' <br>Shot On Target,"",Shot by Memphis Depay,1
434270,23092453,57,,2,0.933,0.571,148,t,f,f,,Luciano Narsingh,<b>Luciano Narsingh</b> - 57' <br>Goal - Header,(57'),Shot by Luciano Narsingh,1
434270,23092710,59,,2,0.207,0.62,360,f,f,f,,Juan Mata,<b>Juan Mata</b> - 59' <br>Shot Off Target,"",Shot by Juan Mata,1
434270,23092880,60,,2,0.287,0.6719999999999999,360,f,f,f,,Memphis Depay,<b>Memphis Depay</b> - 60' <br>Shot Blocked,"",Shot by Memphis Depay,1
434270,23093576,64,,2,0.798,0.229,148,f,f,f,,Joshua Brenet,<b>Joshua Brenet</b> - 64' <br>Shot On Target,"",Shot by Joshua Brenet,1
434270,23093433,64,,2,0.209,0.623,360,f,f,f,,Ander Herrera,<b>Ander Herrera</b> - 64' <br>Shot On Target,"",Shot by Ander Herrera,1
434270,23093578,65,,2,0.145,0.567,360,f,f,f,,Ashley Young,<b>Ashley Young</b> - 65' <br>Shot Blocked,"",Shot by Ashley Young,1
434270,23094503,74,,2,0.151,0.698,360,f,f,f,,Ashley Young,<b>Ashley Young</b> - 74' <br>Shot Blocked,"",Shot by Ashley Young,1
434270,23095228,77,,2,0.113,0.29800000000000004,360,f,f,f,,Anthony Martial,<b>Anthony Martial</b> - 77' <br>Shot Off Target,"",Shot by Anthony Martial,1
434270,23095696,83,,2,0.888,0.255,148,f,f,f,,Maxime Lestienne,<b>Maxime Lestienne</b> - 83' <br>Shot On Target,"",Shot by Maxime Lestienne,1
434270,23095582,83,,2,0.897,0.359,148,f,f,f,,Luuk de Jong,<b>Luuk de Jong</b> - 83' <br>Shot Off Target,"",Shot by Luuk de Jong,1
434270,23096109,88,,2,0.268,0.629,360,f,f,f,,Marouane Fellaini,<b>Marouane Fellaini</b> - 88' <br>Shot Off Target,"",Shot by Marouane Fellaini,1
434270,23096242,90,,2,0.151,0.542,360,f,f,f,,Marouane Fellaini,<b>Marouane Fellaini</b> - 90' <br>Shot Blocked,"",Shot by Marouane Fellaini,1
434270,23096660,90, +2',2,0.199,0.6910000000000001,360,f,f,f,,Memphis Depay,<b>Memphis Depay</b> - 90'  +2'<br>Shot Blocked,"",Shot by Memphis Depay,1
434287,23752177,2,,1,0.917,0.462,367,t,f,f,,Erik Lamela,<b>Erik Lamela</b> - 2' <br>Goal,(2'),Shot by Erik Lamela,1
434287,23752451,14,,1,0.729,0.688,367,f,f,f,,Son Heung-Min,<b>Son Heung-Min</b> - 14' <br>Shot Off Target,"",Shot by Son Heung-Min,1
434287,23752466,15,,1,0.775,0.472,367,t,f,f,,Erik Lamela,<b>Erik Lamela</b> - 15' <br>Goal,(15'),Shot by Erik Lamela,1
434287,23755755,21,,1,0.872,0.458,367,f,f,f,,Toby Alderweireld,<b>Toby Alderweireld</b> - 21' <br>Shot Blocked,"",Shot by Toby Alderweireld,1
434287,23752636,21,,1,0.923,0.688,367,f,f,f,,Son Heung-Min,<b>Son Heung-Min</b> - 21' <br>Shot Off Target,"",Shot by Son Heung-Min,1
434287,23755762,23,,1,0.08,0.573,174,f,f,f,,Wallace,<b>Wallace</b> - 23' <br>Shot Blocked,"",Shot by Wallace,1
434287,23752638,24,,1,0.819,0.389,367,f,f,f,,Thomas Carroll,<b>Thomas Carroll</b> - 24' <br>Shot Off Target,"",Shot by Thomas Carroll,1
