329894,2011,primera+division+c+de+argentina,16073112,31,,1,0.0,1.0,10050,t,f,f,,Hernan Fener,<b>Hernan Fener</b> - 31' <br>Goal,(31'),Shot by Hernan Fener,1
329894,2011,primera+division+c+de+argentina,16073113,72,,2,0.0,1.0,10050,t,f,f,,Sergio Salomone,<b>Sergio Salomone</b> - 72' <br>Goal,(72'),Shot by Sergio Salomone,1
329894,2011,primera+division+c+de+argentina,16073114,82,,2,0.0,1.0,10050,t,f,f,,Nahuel Pombo,<b>Nahuel Pombo</b> - 82' <br>Goal,(82'),Shot by Nahuel Pombo,1
329895,2011,primera+division+c+de+argentina,16074396,67,,2,0.0,1.0,10148,t,f,f,,Alejandro Fiorina,<b>Alejandro Fiorina</b> - 67' <br>Goal,(67'),Shot by Alejandro Fiorina,1
329896,2011,primera+division+c+de+argentina,16074542,5,,1,1.0,0.0,10109,t,f,f,,Carlos Bataras,<b>Carlos Bataras</b> - 5' <br>Goal,(5'),Shot by Carlos Bataras,1
329897,2011,primera+division+c+de+argentina,16096716,28,,1,0.0,1.0,10148,t,f,f,,Marcos Figueroa,<b>Marcos Figueroa</b> - 28' <br>Goal,(28'),Shot by Marcos Figueroa,1
329897,2011,primera+division+c+de+argentina,16096717,76,,2,0.0,1.0,10148,t,f,f,,Marcos Figueroa,<b>Marcos Figueroa</b> - 76' <br>Goal,(76'),Shot by Marcos Figueroa,1
329897,2011,primera+division+c+de+argentina,16096718,90,,2,1.0,0.0,10109,t,f,f,,Diego Figueroa,<b>Diego Figueroa</b> - 90' <br>Goal,(90'),Shot by Diego Figueroa,1
338827,2011,primera+division+c+de+argentina,15235066,121,,p,1.0,0.0,2,f,f,t,,Bruno Emiliano Centeno,<b>Bruno Emiliano Centeno</b> - 121' <br>1: Penalty - Saved,"",Shot by Bruno Emiliano Centeno,1
338827,2011,primera+division+c+de+argentina,15235067,121,,p,0.0,1.0,10109,f,f,t,,Jonathan Riglos,<b>Jonathan Riglos</b> - 121' <br>1: Penalty - Saved,"",Shot by Jonathan Riglos,1
338827,2011,primera+division+c+de+argentina,15235068,121,,p,1.0,0.0,2,t,f,t,,Cristian Cayet&#225;,<b>Cristian Cayet&#225;</b> - 121' <br>2: Penalty - Scored,(PEN),Shot by Cristian CayetÃ¡,1
338827,2011,primera+division+c+de+argentina,15235069,121,,p,0.0,1.0,10109,f,f,t,,Alejandro Baigorria,<b>Alejandro Baigorria</b> - 121' <br>2: Penalty - Saved,"",Shot by Alejandro Baigorria,1
338827,2011,primera+division+c+de+argentina,15235070,121,,p,1.0,0.0,2,t,f,t,,Ricardo Perez,<b>Ricardo Perez</b> - 121' <br>3: Penalty - Scored,(PEN),Shot by Ricardo Perez,1
338827,2011,primera+division+c+de+argentina,15235071,121,,p,0.0,1.0,10109,f,f,t,,Rodrigo Trejo,<b>Rodrigo Trejo</b> - 121' <br>3: Penalty - Missed,"",Shot by Rodrigo Trejo,1
338827,2011,primera+division+c+de+argentina,15235072,121,,p,1.0,0.0,2,f,f,t,,Agust&#237;n Far&#237;as,<b>Agust&#237;n Far&#237;as</b> - 121' <br>4: Penalty - Saved,"",Shot by AgustÃ­n FarÃ­as,1
338827,2011,primera+division+c+de+argentina,15235073,121,,p,0.0,1.0,10109,t,f,t,,N&#233;stor Garcia,<b>N&#233;stor Garcia</b> - 121' <br>4: Penalty - Scored,(PEN),Shot by NÃ©stor Garcia,1
338827,2011,primera+division+c+de+argentina,15235074,121,,p,1.0,0.0,2,f,f,t,,Juan Maldonado,<b>Juan Maldonado</b> - 121' <br>5: Penalty - Missed,"",Shot by Juan Maldonado,1
338827,2011,primera+division+c+de+argentina,15235075,121,,p,0.0,1.0,10109,t,f,t,,Diego Figueroa,<b>Diego Figueroa</b> - 121' <br>5: Penalty - Scored,(PEN),Shot by Diego Figueroa,1
338827,2011,primera+division+c+de+argentina,15235076,121,,p,1.0,0.0,2,t,f,t,,Hernan Santacruz,<b>Hernan Santacruz</b> - 121' <br>6: Penalty - Scored,(PEN),Shot by Hernan Santacruz,1
338827,2011,primera+division+c+de+argentina,15235077,121,,p,0.0,1.0,10109,t,f,t,,Carlos Bataras,<b>Carlos Bataras</b> - 121' <br>6: Penalty - Scored,(PEN),Shot by Carlos Bataras,1
338827,2011,primera+division+c+de+argentina,15235078,121,,p,1.0,0.0,2,t,f,t,,Bruno Muerza,<b>Bruno Muerza</b> - 121' <br>7: Penalty - Scored,(PEN),Shot by Bruno Muerza,1
338827,2011,primera+division+c+de+argentina,15235079,121,,p,0.0,1.0,10109,t,f,t,,N&#233;stor Villalva,<b>N&#233;stor Villalva</b> - 121' <br>7: Penalty - Scored,(PEN),Shot by NÃ©stor Villalva,1
338827,2011,primera+division+c+de+argentina,15235080,121,,p,1.0,0.0,2,t,f,t,,Oscar Acu&#241;a,<b>Oscar Acu&#241;a</b> - 121' <br>8: Penalty - Scored,(PEN),Shot by Oscar AcuÃ±a,1
338827,2011,primera+division+c+de+argentina,15235081,121,,p,0.0,1.0,10109,f,f,t,,Prueba1 Prueba1,<b>Prueba1 Prueba1</b> - 121' <br>8: Penalty - Missed,"",Shot by Prueba1 Prueba1,1
338828,2011,primera+division+c+de+argentina,15235086,16,,1,0.0,1.0,10064,t,f,f,,Maximiliano Coceres,<b>Maximiliano Coceres</b> - 16' <br>Goal,(16'),Shot by Maximiliano Coceres,1
338828,2011,primera+division+c+de+argentina,15235087,44,,1,1.0,0.0,10152,t,f,f,,Nicol&#225;s Barba,<b>Nicol&#225;s Barba</b> - 44' <br>Goal,(44'),Shot by NicolÃ¡s Barba,1
338828,2011,primera+division+c+de+argentina,15235088,51,,2,0.0,1.0,10064,t,f,f,,Mariano Gorosito,<b>Mariano Gorosito</b> - 51' <br>Goal,(51'),Shot by Mariano Gorosito,1
338828,2011,primera+division+c+de+argentina,15235089,82,,2,0.0,1.0,10064,t,f,f,,Yair Rodr&#237;guez,<b>Yair Rodr&#237;guez</b> - 82' <br>Goal,(82'),Shot by Yair RodrÃ­guez,1
338829,2011,primera+division+c+de+argentina,15235139,14,,1,0.0,1.0,10059,t,f,f,,Santiago Falbo,<b>Santiago Falbo</b> - 14' <br>Goal,(14'),Shot by Santiago Falbo,1
338830,2011,primera+division+c+de+argentina,15235292,0,,0,1.0,0.0,10149,t,f,f,,Colegiales --,<b>Colegiales --</b> - 0' <br>Goal,(0'),Shot by Colegiales --,1
338831,2011,primera+division+c+de+argentina,15235298,0,,p,1.0,0.0,10150,t,f,t,,* Comunicaciones,<b>* Comunicaciones</b> - 0' <br>1: Penalty - Scored,(PEN),Shot by * Comunicaciones,1
338831,2011,primera+division+c+de+argentina,15235299,0,,p,0.0,1.0,10159,t,f,t,,Social,<b>Social</b> - 0' <br>1: Penalty - Scored,(PEN),Shot by Social,1
338831,2011,primera+division+c+de+argentina,15235300,0,,p,1.0,0.0,10150,t,f,t,,* Comunicaciones,<b>* Comunicaciones</b> - 0' <br>2: Penalty - Scored,(PEN),Shot by * Comunicaciones,1
338831,2011,primera+division+c+de+argentina,15235301,0,,p,0.0,1.0,10159,t,f,t,,Social,<b>Social</b> - 0' <br>2: Penalty - Scored,(PEN),Shot by Social,1
338831,2011,primera+division+c+de+argentina,15235302,0,,p,1.0,0.0,10150,t,f,t,,* Comunicaciones,<b>* Comunicaciones</b> - 0' <br>3: Penalty - Scored,(PEN),Shot by * Comunicaciones,1
338831,2011,primera+division+c+de+argentina,15235303,0,,p,0.0,1.0,10159,t,f,t,,Social,<b>Social</b> - 0' <br>3: Penalty - Scored,(PEN),Shot by Social,1
338831,2011,primera+division+c+de+argentina,15235304,0,,p,1.0,0.0,10150,t,f,t,,* Comunicaciones,<b>* Comunicaciones</b> - 0' <br>4: Penalty - Scored,(PEN),Shot by * Comunicaciones,1
338831,2011,primera+division+c+de+argentina,15235305,0,,p,0.0,1.0,10159,f,f,t,,Social,<b>Social</b> - 0' <br>4: Penalty - Missed,"",Shot by Social,1
338831,2011,primera+division+c+de+argentina,15235307,0,,p,1.0,0.0,10150,t,f,t,,* Comunicaciones,<b>* Comunicaciones</b> - 0' <br>5: Penalty - Scored,(PEN),Shot by * Comunicaciones,1
338832,2011,primera+division+c+de+argentina,15235310,15,,1,1.0,0.0,10155,t,f,f,,Patricio Isla Casares,<b>Patricio Isla Casares</b> - 15' <br>Goal,(15'),Shot by Patricio Isla Casares,1
338833,2011,primera+division+c+de+argentina,15235315,0,,p,0.0,1.0,10051,t,f,t,,* Sacachispas,<b>* Sacachispas</b> - 0' <br>1: Penalty - Scored,(PEN),Shot by * Sacachispas,1
338833,2011,primera+division+c+de+argentina,15235316,0,,p,1.0,0.0,10156,f,f,t,,* Flandria,<b>* Flandria</b> - 0' <br>1: Penalty - Missed,"",Shot by * Flandria,1
338833,2011,primera+division+c+de+argentina,15235317,0,,p,0.0,1.0,10051,t,f,t,,* Sacachispas,<b>* Sacachispas</b> - 0' <br>2: Penalty - Scored,(PEN),Shot by * Sacachispas,1
338833,2011,primera+division+c+de+argentina,15235318,0,,p,1.0,0.0,10156,t,f,t,,* Flandria,<b>* Flandria</b> - 0' <br>2: Penalty - Scored,(PEN),Shot by * Flandria,1
338833,2011,primera+division+c+de+argentina,15235319,0,,p,0.0,1.0,10051,t,f,t,,* Sacachispas,<b>* Sacachispas</b> - 0' <br>3: Penalty - Scored,(PEN),Shot by * Sacachispas,1
338833,2011,primera+division+c+de+argentina,15235320,0,,p,1.0,0.0,10156,t,f,t,,* Flandria,<b>* Flandria</b> - 0' <br>3: Penalty - Scored,(PEN),Shot by * Flandria,1
338833,2011,primera+division+c+de+argentina,15235321,0,,p,0.0,1.0,10051,t,f,t,,* Sacachispas,<b>* Sacachispas</b> - 0' <br>4: Penalty - Scored,(PEN),Shot by * Sacachispas,1
338833,2011,primera+division+c+de+argentina,15235322,0,,p,1.0,0.0,10156,f,f,t,,* Flandria,<b>* Flandria</b> - 0' <br>4: Penalty - Missed,"",Shot by * Flandria,1
338834,2011,primera+division+c+de+argentina,15235324,1,,1,1.0,0.0,10160,t,f,f,,Gonzalo Veron,<b>Gonzalo Veron</b> - 1' <br>Goal,(1'),Shot by Gonzalo Veron,1
338834,2011,primera+division+c+de+argentina,15235325,6,,1,0.0,1.0,10049,t,f,f,,Jorge Ubiria,<b>Jorge Ubiria</b> - 6' <br>Goal,(6'),Shot by Jorge Ubiria,1
338834,2011,primera+division+c+de+argentina,15235326,90,,2,1.0,0.0,10160,t,f,f,,Mart&#237;n Castagnino,<b>Mart&#237;n Castagnino</b> - 90' <br>Goal,(90'),Shot by MartÃ­n Castagnino,1
338835,2011,primera+division+c+de+argentina,15235329,35,,1,0.0,1.0,10103,t,f,f,,Emanuel Pita,<b>Emanuel Pita</b> - 35' <br>Goal,(35'),Shot by Emanuel Pita,1
338835,2011,primera+division+c+de+argentina,15235330,44,,1,1.0,0.0,10057,t,f,f,,Gustavo Lanaro,<b>Gustavo Lanaro</b> - 44' <br>Goal,(44'),Shot by Gustavo Lanaro,1
338835,2011,primera+division+c+de+argentina,15235331,121,,p,0.0,1.0,10103,t,f,t,,Emanuel Pita,<b>Emanuel Pita</b> - 121' <br>1: Penalty - Scored,(PEN),Shot by Emanuel Pita,1
338835,2011,primera+division+c+de+argentina,15235332,121,,p,1.0,0.0,10057,t,f,t,,Ezequiel Ferreyra,<b>Ezequiel Ferreyra</b> - 121' <br>1: Penalty - Scored,(PEN),Shot by Ezequiel Ferreyra,1
338835,2011,primera+division+c+de+argentina,15235333,121,,p,0.0,1.0,10103,t,f,t,,Lucas Escobedo,<b>Lucas Escobedo</b> - 121' <br>2: Penalty - Scored,(PEN),Shot by Lucas Escobedo,1
338835,2011,primera+division+c+de+argentina,15235334,121,,p,1.0,0.0,10057,t,f,t,,Benitez,<b>Benitez</b> - 121' <br>2: Penalty - Scored,(PEN),Shot by Benitez,1
338835,2011,primera+division+c+de+argentina,15235335,121,,p,0.0,1.0,10103,t,f,t,,Leonardo Dom&#237;nguez,<b>Leonardo Dom&#237;nguez</b> - 121' <br>3: Penalty - Scored,(PEN),Shot by Leonardo DomÃ­nguez,1
338835,2011,primera+division+c+de+argentina,15235336,121,,p,1.0,0.0,10057,t,f,t,,Javier Berg&#233;s,<b>Javier Berg&#233;s</b> - 121' <br>3: Penalty - Scored,(PEN),Shot by Javier BergÃ©s,1
338835,2011,primera+division+c+de+argentina,15235337,121,,p,0.0,1.0,10103,t,f,t,,Oscar Alvarez,<b>Oscar Alvarez</b> - 121' <br>4: Penalty - Scored,(PEN),Shot by Oscar Alvarez,1
338835,2011,primera+division+c+de+argentina,15235338,121,,p,1.0,0.0,10057,f,f,t,,Lino Billordo,<b>Lino Billordo</b> - 121' <br>4: Penalty - Saved,"",Shot by Lino Billordo,1
338835,2011,primera+division+c+de+argentina,15235339,121,,p,0.0,1.0,10103,f,f,t,,Fernando Scianca,<b>Fernando Scianca</b> - 121' <br>5: Penalty - Saved,"",Shot by Fernando Scianca,1
338835,2011,primera+division+c+de+argentina,15235340,121,,p,1.0,0.0,10057,t,f,t,,Rodr&#237;guez,<b>Rodr&#237;guez</b> - 121' <br>5: Penalty - Scored,(PEN),Shot by RodrÃ­guez,1
338835,2011,primera+division+c+de+argentina,15235341,121,,p,0.0,1.0,10103,f,f,t,,Oscar Pe&#241;alba,<b>Oscar Pe&#241;alba</b> - 121' <br>6: Penalty - Saved,"",Shot by Oscar PeÃ±alba,1
338835,2011,primera+division+c+de+argentina,15235342,121,,p,1.0,0.0,10057,t,f,t,,Rodrigo Mannara,<b>Rodrigo Mannara</b> - 121' <br>6: Penalty - Scored,(PEN),Shot by Rodrigo Mannara,1
338836,2011,primera+division+c+de+argentina,15235093,31,,1,1.0,0.0,10157,t,f,f,,Luciano Cipriani,<b>Luciano Cipriani</b> - 31' <br>Goal,(31'),Shot by Luciano Cipriani,1
338836,2011,primera+division+c+de+argentina,15235094,81,,2,1.0,0.0,10157,t,f,f,,Christhofer Torres,<b>Christhofer Torres</b> - 81' <br>Goal,(81'),Shot by Christhofer Torres,1
338837,2011,primera+division+c+de+argentina,15235346,121,,p,0.0,1.0,10061,f,f,t,,Manuel Peralta,<b>Manuel Peralta</b> - 121' <br>1: Penalty - Saved,"",Shot by Manuel Peralta,1
338837,2011,primera+division+c+de+argentina,15235347,121,,p,1.0,0.0,10052,f,f,t,,Mat&#237;as Coloca,<b>Mat&#237;as Coloca</b> - 121' <br>1: Penalty - Saved,"",Shot by MatÃ­as Coloca,1
338837,2011,primera+division+c+de+argentina,15235348,121,,p,1.0,0.0,10052,t,f,t,,Raverta Mauro,<b>Raverta Mauro</b> - 121' <br>2: Penalty - Scored,(PEN),Shot by Raverta Mauro,1
338837,2011,primera+division+c+de+argentina,15235349,121,,p,0.0,1.0,10061,t,f,t,,Ricardo Vera,<b>Ricardo Vera</b> - 121' <br>2: Penalty - Scored,(PEN),Shot by Ricardo Vera,1
338837,2011,primera+division+c+de+argentina,15235350,121,,p,1.0,0.0,10052,t,f,t,,Fernando Pascuale,<b>Fernando Pascuale</b> - 121' <br>3: Penalty - Scored,(PEN),Shot by Fernando Pascuale,1
338837,2011,primera+division+c+de+argentina,15235351,121,,p,0.0,1.0,10061,t,f,t,,Gabriel Rolando Ram&#243;n,<b>Gabriel Rolando Ram&#243;n</b> - 121' <br>3: Penalty - Scored,(PEN),Shot by Gabriel Rolando RamÃ³n,1
338837,2011,primera+division+c+de+argentina,15235352,121,,p,1.0,0.0,10052,t,f,t,,Emanuel Avalo,<b>Emanuel Avalo</b> - 121' <br>4: Penalty - Scored,(PEN),Shot by Emanuel Avalo,1
338837,2011,primera+division+c+de+argentina,15235353,121,,p,0.0,1.0,10061,t,f,t,,Jonathan Ceratto,<b>Jonathan Ceratto</b> - 121' <br>4: Penalty - Scored,(PEN),Shot by Jonathan Ceratto,1
338837,2011,primera+division+c+de+argentina,15235354,121,,p,1.0,0.0,10052,t,f,t,,Lucas Ochandorena,<b>Lucas Ochandorena</b> - 121' <br>5: Penalty - Scored,(PEN),Shot by Lucas Ochandorena,1
338837,2011,primera+division+c+de+argentina,15235355,121,,p,0.0,1.0,10061,t,f,t,,Lucas Andrich,<b>Lucas Andrich</b> - 121' <br>5: Penalty - Scored,(PEN),Shot by Lucas Andrich,1
338837,2011,primera+division+c+de+argentina,15235356,121,,p,1.0,0.0,10052,f,f,t,,Ezequiel Melillo,<b>Ezequiel Melillo</b> - 121' <br>6: Penalty - Saved,"",Shot by Ezequiel Melillo,1
338837,2011,primera+division+c+de+argentina,15235357,121,,p,0.0,1.0,10061,f,f,t,,Facundo De Seta,<b>Facundo De Seta</b> - 121' <br>6: Penalty - Missed,"",Shot by Facundo De Seta,1
338837,2011,primera+division+c+de+argentina,15235358,121,,p,1.0,0.0,10052,f,f,t,,Antonio Rojano,<b>Antonio Rojano</b> - 121' <br>7: Penalty - Missed,"",Shot by Antonio Rojano,1
338837,2011,primera+division+c+de+argentina,15235359,121,,p,0.0,1.0,10061,t,f,t,,Luis Aviles,<b>Luis Aviles</b> - 121' <br>7: Penalty - Scored,(PEN),Shot by Luis Aviles,1
338838,2011,primera+division+c+de+argentina,15235697,0,,p,1.0,0.0,10163,t,f,t,,Su&#225;rez Trist&#225;n,<b>Su&#225;rez Trist&#225;n</b> - 0' <br>1: Penalty - Scored,(PEN),Shot by SuÃ¡rez TristÃ¡n,1
338838,2011,primera+division+c+de+argentina,15235698,0,,p,1.0,0.0,10163,t,f,t,,Su&#225;rez Trist&#225;n,<b>Su&#225;rez Trist&#225;n</b> - 0' <br>2: Penalty - Scored,(PEN),Shot by SuÃ¡rez TristÃ¡n,1
338838,2011,primera+division+c+de+argentina,15235699,0,,p,1.0,0.0,10163,t,f,t,,Su&#225;rez Trist&#225;n,<b>Su&#225;rez Trist&#225;n</b> - 0' <br>3: Penalty - Scored,(PEN),Shot by SuÃ¡rez TristÃ¡n,1
338838,2011,primera+division+c+de+argentina,15235700,0,,p,1.0,0.0,10163,t,f,t,,Su&#225;rez Trist&#225;n,<b>Su&#225;rez Trist&#225;n</b> - 0' <br>4: Penalty - Scored,(PEN),Shot by SuÃ¡rez TristÃ¡n,1
338838,2011,primera+division+c+de+argentina,15235701,0,,p,1.0,0.0,10163,t,f,t,,Su&#225;rez Trist&#225;n,<b>Su&#225;rez Trist&#225;n</b> - 0' <br>5: Penalty - Scored,(PEN),Shot by SuÃ¡rez TristÃ¡n,1
338838,2011,primera+division+c+de+argentina,15235702,0,,p,0.0,1.0,10062,t,f,t,,Alem L. N.,<b>Alem L. N.</b> - 0' <br>1: Penalty - Scored,(PEN),Shot by Alem L. N.,1
338838,2011,primera+division+c+de+argentina,15235703,0,,p,0.0,1.0,10062,t,f,t,,Alem L. N.,<b>Alem L. N.</b> - 0' <br>2: Penalty - Scored,(PEN),Shot by Alem L. N.,1
338838,2011,primera+division+c+de+argentina,15235704,0,,p,0.0,1.0,10062,t,f,t,,Alem L. N.,<b>Alem L. N.</b> - 0' <br>3: Penalty - Scored,(PEN),Shot by Alem L. N.,1
338838,2011,primera+division+c+de+argentina,15235705,0,,p,0.0,1.0,10062,t,f,t,,Alem L. N.,<b>Alem L. N.</b> - 0' <br>4: Penalty - Scored,(PEN),Shot by Alem L. N.,1
338839,2011,primera+division+c+de+argentina,15235097,35,,1,1.0,0.0,10055,t,f,f,,Francisco Ladogana,<b>Francisco Ladogana</b> - 35' <br>Goal,(35'),Shot by Francisco Ladogana,1
338839,2011,primera+division+c+de+argentina,15235098,68,,2,1.0,0.0,10055,t,f,f,,Pablo Verdun,<b>Pablo Verdun</b> - 68' <br>Goal,(68'),Shot by Pablo Verdun,1
338839,2011,primera+division+c+de+argentina,15235099,89,,2,0.0,1.0,10107,t,f,f,,Marcos Cabrera,<b>Marcos Cabrera</b> - 89' <br>Goal,(89'),Shot by Marcos Cabrera,1
338839,2011,primera+division+c+de+argentina,15235101,90,,2,1.0,0.0,10055,t,f,f,,Guillermo Carrizo,<b>Guillermo Carrizo</b> - 90' <br>Goal,(90'),Shot by Guillermo Carrizo,1
338840,2011,primera+division+c+de+argentina,15235103,16,,1,0.0,1.0,10148,t,f,f,,Martin Salinas,<b>Martin Salinas</b> - 16' <br>Goal,(16'),Shot by Martin Salinas,1
338840,2011,primera+division+c+de+argentina,15235104,45,,1,1.0,0.0,10161,t,f,f,,Roman Gnocchi,<b>Roman Gnocchi</b> - 45' <br>Goal,(45'),Shot by Roman Gnocchi,1
338840,2011,primera+division+c+de+argentina,15235107,121,,p,1.0,0.0,10161,f,f,t,,Talleres RE,<b>Talleres RE</b> - 121' <br>1: Penalty - Saved,"",Shot by Talleres RE,1
338840,2011,primera+division+c+de+argentina,15235108,121,,p,0.0,1.0,10148,f,f,t,,Central Cordoba,<b>Central Cordoba</b> - 121' <br>1: Penalty - Saved,"",Shot by Central Cordoba,1
338840,2011,primera+division+c+de+argentina,15235109,121,,p,1.0,0.0,10161,t,f,t,,Talleres RE,<b>Talleres RE</b> - 121' <br>2: Penalty - Scored,(PEN),Shot by Talleres RE,1
338840,2011,primera+division+c+de+argentina,15235110,121,,p,0.0,1.0,10148,t,f,t,,Central Cordoba,<b>Central Cordoba</b> - 121' <br>2: Penalty - Scored,(PEN),Shot by Central Cordoba,1
338840,2011,primera+division+c+de+argentina,15235111,121,,p,1.0,0.0,10161,f,f,t,,Talleres RE,<b>Talleres RE</b> - 121' <br>3: Penalty - Saved,"",Shot by Talleres RE,1
338840,2011,primera+division+c+de+argentina,15235112,121,,p,0.0,1.0,10148,t,f,t,,Central Cordoba,<b>Central Cordoba</b> - 121' <br>3: Penalty - Scored,(PEN),Shot by Central Cordoba,1
338840,2011,primera+division+c+de+argentina,15235113,121,,p,1.0,0.0,10161,t,f,t,,Roman Gnocchi,<b>Roman Gnocchi</b> - 121' <br>4: Penalty - Scored,(PEN),Shot by Roman Gnocchi,1
338840,2011,primera+division+c+de+argentina,15235114,121,,p,0.0,1.0,10148,t,f,t,,Central Cordoba,<b>Central Cordoba</b> - 121' <br>4: Penalty - Scored,(PEN),Shot by Central Cordoba,1
338840,2011,primera+division+c+de+argentina,15235115,121,,p,1.0,0.0,10161,f,f,t,,Roman Gnocchi,<b>Roman Gnocchi</b> - 121' <br>5: Penalty - Saved,"",Shot by Roman Gnocchi,1
338840,2011,primera+division+c+de+argentina,15235116,121,,p,0.0,1.0,10148,t,f,t,,Central Cordoba,<b>Central Cordoba</b> - 121' <br>5: Penalty - Scored,(PEN),Shot by Central Cordoba,1
338841,2011,primera+division+c+de+argentina,15234861,45,,1,0.0,1.0,10056,t,f,f,,Diego Grecco,<b>Diego Grecco</b> - 45' <br>Goal,(45'),Shot by Diego Grecco,1
338841,2011,primera+division+c+de+argentina,15234862,46,,2,1.0,0.0,10054,t,f,f,,Mariano Gerling,<b>Mariano Gerling</b> - 46' <br>Goal,(46'),Shot by Mariano Gerling,1
338841,2011,primera+division+c+de+argentina,15234865,121,,p,1.0,0.0,10054,f,f,t,,Excursionistas fc,<b>Excursionistas fc</b> - 121' <br>1: Penalty - Saved,"",Shot by Excursionistas fc,1
338841,2011,primera+division+c+de+argentina,15234866,121,,p,0.0,1.0,10056,f,f,t,,Diego Grecco,<b>Diego Grecco</b> - 121' <br>1: Penalty - Saved,"",Shot by Diego Grecco,1
338841,2011,primera+division+c+de+argentina,15234867,121,,p,1.0,0.0,10054,t,f,t,,Excursionistas fc,<b>Excursionistas fc</b> - 121' <br>2: Penalty - Scored,(PEN),Shot by Excursionistas fc,1
338841,2011,primera+division+c+de+argentina,15234868,121,,p,0.0,1.0,10056,t,f,t,,JJ Urquiza,<b>JJ Urquiza</b> - 121' <br>2: Penalty - Scored,(PEN),Shot by JJ Urquiza,1
338841,2011,primera+division+c+de+argentina,15234869,121,,p,1.0,0.0,10054,t,f,t,,Excursionistas fc,<b>Excursionistas fc</b> - 121' <br>3: Penalty - Scored,(PEN),Shot by Excursionistas fc,1
338841,2011,primera+division+c+de+argentina,15234870,121,,p,0.0,1.0,10056,t,f,t,,JJ Urquiza,<b>JJ Urquiza</b> - 121' <br>3: Penalty - Scored,(PEN),Shot by JJ Urquiza,1
338841,2011,primera+division+c+de+argentina,15234871,121,,p,1.0,0.0,10054,t,f,t,,Excursionistas fc,<b>Excursionistas fc</b> - 121' <br>4: Penalty - Scored,(PEN),Shot by Excursionistas fc,1
338841,2011,primera+division+c+de+argentina,15234872,121,,p,0.0,1.0,10056,t,f,t,,JJ Urquiza,<b>JJ Urquiza</b> - 121' <br>4: Penalty - Scored,(PEN),Shot by JJ Urquiza,1
338841,2011,primera+division+c+de+argentina,15234873,121,,p,1.0,0.0,10054,t,f,t,,Excursionistas fc,<b>Excursionistas fc</b> - 121' <br>5: Penalty - Scored,(PEN),Shot by Excursionistas fc,1
338841,2011,primera+division+c+de+argentina,15234874,121,,p,0.0,1.0,10056,t,f,t,,JJ Urquiza,<b>JJ Urquiza</b> - 121' <br>5: Penalty - Scored,(PEN),Shot by JJ Urquiza,1
338841,2011,primera+division+c+de+argentina,15234875,121,,p,1.0,0.0,10054,t,f,t,,Excursionistas fc,<b>Excursionistas fc</b> - 121' <br>6: Penalty - Scored,(PEN),Shot by Excursionistas fc,1
338841,2011,primera+division+c+de+argentina,15234876,121,,p,0.0,1.0,10056,t,f,t,,JJ Urquiza,<b>JJ Urquiza</b> - 121' <br>6: Penalty - Scored,(PEN),Shot by JJ Urquiza,1
338841,2011,primera+division+c+de+argentina,15234877,121,,p,1.0,0.0,10054,t,f,t,,Excursionistas fc,<b>Excursionistas fc</b> - 121' <br>7: Penalty - Scored,(PEN),Shot by Excursionistas fc,1
338841,2011,primera+division+c+de+argentina,15234878,121,,p,0.0,1.0,10056,t,f,t,,Diego Grecco,<b>Diego Grecco</b> - 121' <br>7: Penalty - Scored,(PEN),Shot by Diego Grecco,1
338841,2011,primera+division+c+de+argentina,15234879,121,,p,1.0,0.0,10054,t,f,t,,Excursionistas fc,<b>Excursionistas fc</b> - 121' <br>8: Penalty - Scored,(PEN),Shot by Excursionistas fc,1
338841,2011,primera+division+c+de+argentina,15234880,121,,p,0.0,1.0,10056,t,f,t,,Diego Grecco,<b>Diego Grecco</b> - 121' <br>8: Penalty - Scored,(PEN),Shot by Diego Grecco,1
338841,2011,primera+division+c+de+argentina,15234881,121,,p,1.0,0.0,10054,t,f,t,,Excursionistas fc,<b>Excursionistas fc</b> - 121' <br>9: Penalty - Scored,(PEN),Shot by Excursionistas fc,1
338841,2011,primera+division+c+de+argentina,15234882,121,,p,0.0,1.0,10056,f,f,t,,JJ Urquiza,<b>JJ Urquiza</b> - 121' <br>9: Penalty - Saved,"",Shot by JJ Urquiza,1
338842,2011,primera+division+c+de+argentina,15235120,12,,1,1.0,0.0,10065,t,f,f,,Adri&#225;n Castro,<b>Adri&#225;n Castro</b> - 12' <br>Goal,(12'),Shot by AdriÃ¡n Castro,1
338842,2011,primera+division+c+de+argentina,15235121,35,,1,0.0,1.0,10050,t,f,f,,Nahuel Pombo,<b>Nahuel Pombo</b> - 35' <br>Goal,(35'),Shot by Nahuel Pombo,1
338842,2011,primera+division+c+de+argentina,15235122,47,,2,0.0,1.0,10050,t,f,f,,Sergio Salomone,<b>Sergio Salomone</b> - 47' <br>Goal,(47'),Shot by Sergio Salomone,1
338842,2011,primera+division+c+de+argentina,15235123,59,,2,1.0,0.0,10065,t,f,f,,Leandro Marecos,<b>Leandro Marecos</b> - 59' <br>Goal,(59'),Shot by Leandro Marecos,1
338842,2011,primera+division+c+de+argentina,15235126,121,,p,0.0,1.0,10050,f,f,t,,Berazategui Berazategui,<b>Berazategui Berazategui</b> - 121' <br>1: Penalty - Saved,"",Shot by Berazategui Berazategui,1
